Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
IMMU-BC2-0215-FIXT-01	0.01528941701368153	0.10547886193720039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16715274315014766	0.19097258313320731	0.13050640580771841	0.39059998895804471	0.00000000000000000	-0.06100177681966486	1.08293335827396731
IMMU-BC2-0217-FIXT-02	0.00000000000000000	0.16122064660839716	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31344933593077767	0.52533001746082519	0.00000000000000000	0.00000000000000000	0.01755399898884489	1.10152037915878487
IMMU-BC2-0218-FIXT-01	0.00000000000000000	0.07526747386238521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81391045391599703	0.00000000000000000	0.00000000000000000	0.11082207222161782	0.00000000000000000	0.05636561251245931	1.04452866154574830
IMMU-BC2-0218-FIXT-02	0.01296521220845002	0.12485663933553576	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08442473419046714	0.41521295363643684	0.03501472023633604	0.32752574039277427	0.00000000000000000	-0.03062835484724470	1.10791164567148148
IMMU-BC2-0223-FIXT-01	0.00000000000000000	0.13826130415276830	0.20414030913427894	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58862991117440722	0.06896847553854560	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03744489889606863	1.05449597100716264
IMMU-BC2-0223-FIXT-02	0.00000000000000000	0.14177972934030431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39016674729855022	0.38600682692122457	0.00000000000000000	0.08204669643992088	0.00000000000000000	-0.00445691357814824	1.09331598979554201
IMMU-BC2-0225-FIXT-01	0.01541372668606775	0.17874684341030431	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06979472069638400	0.29515186492532069	0.15488045961810115	0.28601238466382217	0.00000000000000000	-0.03346095082712999	1.09179554358405362
IMMU-BC2-0228-FIXT-01	0.00000000000000000	0.10140343022487026	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05656294735972420	0.27815698922966214	0.30765326477752070	0.25622336840822263	0.00000000000000000	-0.04980169875839376	1.08993372311901915
IMMU-BC2-0229-FIXT-01	0.00046124789993101	0.11113967120430152	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35393423871704349	0.34678956873096184	0.00000000000000000	0.18767527344776211	0.00000000000000000	0.03268575801737034	1.06649460811948726
IMMU-BC2-0232-FIXT-01	0.00000000000000000	0.10220824752522355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26605947321622225	0.18045052083866434	0.18987421845954638	0.26140753996034355	0.00000000000000000	-0.02568607283400555	1.06627200576973880
IMMU-BC2-0245-FIXT-01	0.00000000000000000	0.20752634366529493	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17745392452365397	0.01985533772668399	0.59516439408436717	0.00000000000000000	-0.05945346515672658	1.14665835176473507
IMMU-BC2-0252-FIXT-01	0.00000000000000000	0.12040596510630674	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09491026056571149	0.38506032728238132	0.39962344704560043	0.00000000000000000	-0.06792618398476374	1.09682072240302064
IMMU-BC2-0254-FIXT-01	0.00000000000000000	0.16616301417246682	0.08925379708337997	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27024503787926907	0.05644716847854118	0.25877790651485760	0.15911307587148543	0.00000000000000000	0.03755880942168861	1.05161718149259586
IMMU-BC2-0260-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53964361588809462	0.26885862187062326	0.00000000000000000	0.19149776224128215	0.00000000000000000	0.12548924379672938	1.03017296589505558
IMMU-BC2-0261-FIXT-01	0.04838170568515062	0.37554747319896686	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28950654670889941	0.27273207649495568	0.01383219791202741	0.00000000000000000	-0.02112542484360469	1.14773307017023751
IMMU-BC2-0265-FIXT-01	0.00000000000000000	0.00000000000000000	0.18857996400255650	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44479022442719385	0.26084757207337061	0.00000000000000000	0.10578223949687907	0.00000000000000000	0.07712344251045417	1.04028603017108034
IMMU-BC2-0277-FIXT-01	0.00373410346395086	0.11569442728667576	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15822122174483480	0.20527121048912264	0.51707903701541591	0.00000000000000000	-0.05161631523624706	1.09874983737765941
IMMU-BC2-0279-FIXT-01	0.00000000000000000	0.15756870785251173	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76791520155905657	0.00000000000000000	0.00000000000000000	0.07451609058843175	0.00000000000000000	-0.01674500829121720	1.07025183856209116
IMMU-BC2-0282-FIXT-01	0.00000000000000000	0.37035185171211132	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31100503309245697	0.23742571795426584	0.08121739724116590	0.00000000000000000	-0.03108657466931963	1.15629992619752420
IMMU-BC2-0283-FIXT-01	0.00000000000000000	0.09559733089652364	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44176296354002204	0.11362213554881448	0.34901757001463984	0.00000000000000000	-0.02043352870298498	1.10939876619125033
IMMU-BC2-0283-FIXT-02	0.00000000000000000	0.51982198467982854	0.00000000000000000	0.05376599595831878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16212898013521768	0.26428303922663504	0.00000000000000000	0.00000000000000000	-0.00167751490774890	1.21371767959823695
IMMU-BC2-0285-FIXT-01	0.00000000000000000	0.02287787289549846	0.46926098942140160	0.08767716467560900	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42018397300749100	0.00000000000000000	0.00000000000000000	-0.06893213623170519	1.15537301041390661
IMMU-BC2-0288-FIXT-01	0.00000000000000000	0.00000000000000000	0.07933013085592287	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02114878836508154	0.71376764961522854	0.00000000000000000	0.18575343116376700	0.00000000000000000	-0.01432918533969842	1.19003867125528062
IMMU-BC2-0290-FIXT-01	0.02629339236455227	0.19856258366442059	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32136835967589739	0.12625070647567077	0.00000000000000000	0.32752495781945901	0.00000000000000000	-0.00907445542473597	1.07347760060632824
IMMU-BC2-0298-FIXT-01	0.10353068248893403	0.00000000000000000	0.00000000000000000	0.26505128973920528	0.13065397126677478	0.00000000000000000	0.00000000000000000	0.16088386166505464	0.33988019484003124	0.00000000000000000	0.00000000000000000	-0.00174842588477804	1.06935023712858635
IMMU-BC2-0309-FIXT-01	0.00000000000000000	0.25987852436738251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52289786455903731	0.00000000000000000	0.00000000000000000	0.21722361107358024	0.00000000000000000	-0.03675250097131716	1.09716104039073770
IMMU-BC2-0312-FIXT-01	0.00000000000000000	0.00000000000000000	0.01234439008391991	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32358669016306280	0.02625381222441382	0.00000000000000000	0.63781510752860349	0.00000000000000000	-0.00560177954939103	1.08770755527344032
IMMU-BC2-0316-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27399673368229122	0.54606292345012275	0.00000000000000000	0.17994034286758612	0.00000000000000000	0.02534845036185606	1.11996319859195359
IMMU-BC2-0333-FIXT-01	0.00000000000000000	0.28601579762342161	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22739805138445809	0.27941610600665534	0.00000000000000000	0.20717004498546493	0.00000000000000000	-0.01430357995257410	1.11108133619211746
IMMU-BC2-0339-FIXT-01	0.00000000000000000	0.12191211881168919	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34571677096227810	0.42333328651395180	0.10903782371208082	0.00000000000000000	0.00038897026287643	1.09416905964066014
IMMU-BC2-0355-FIXT-01	0.00000000000000000	0.04522081112103479	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39554314084493053	0.32893211596045657	0.00000000000000000	0.23030393207357802	0.00000000000000000	0.03068078178374468	1.06408171955511688
IMMU-BC2-0362-FIXT-01	0.00000000000000000	0.06096504571644524	0.07388459542046526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31905904862927859	0.05637096318349893	0.48972034705031198	0.00000000000000000	-0.02216997563341348	1.09871750040474359
IMMU-BC2-0371-FIXT-01	0.00000000000000000	0.24831636218183545	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18215221472025542	0.36920114887603001	0.00000000000000000	0.20033027422187910	0.00000000000000000	-0.03292873884313326	1.12113263832995735
IMMU-BC2-0372-FIXT-01	0.00000000000000000	0.29291300035467199	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19652577685076289	0.17653089737638933	0.33403032541817573	0.00000000000000000	-0.07012429922383422	1.14026788082912156
IMMU-BC2-0374-FIXT-01	0.00000000000000000	0.30298244668054386	0.03257599226077137	0.21559398833260901	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42704793139072789	0.02179964133534782	0.00000000000000000	0.00000000000000000	-0.00990968644523521	1.15780586795022233
IMMU-BC2-0374-FIXT-02	0.00000000000000000	0.04857978319404738	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40720189342338942	0.29144924293565755	0.00000000000000000	0.25276908044690571	0.00000000000000000	-0.03520155649550393	1.08013829843940989
IMMU-BC2-0377-FIXT-01	0.00000000000000000	0.00000000000000000	0.02809087938575093	0.05581860849935898	0.00000000000000000	0.00000000000000000	0.91609051211489001	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10807699089949431	1.03849739023762422
IMMU-BC2-0380-FIXT-01	0.00000000000000000	0.19622900759141124	0.06113144027365806	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19093872627579747	0.26249146820474611	0.00000000000000000	0.28920935765438704	0.00000000000000000	-0.06922163096384630	1.11080601579400517
IMMU-BC2-0387-FIXT-01	0.00000000000000000	0.06384917831564388	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36546628750321286	0.05111002493066283	0.51957450925048043	0.00000000000000000	-0.03674852597330296	1.11441436851790221
IMMU-BC2-0391-FIXT-01	0.00000000000000000	0.09962776931476837	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22712601994719142	0.38881660440290183	0.00000000000000000	0.28442960633513842	0.00000000000000000	-0.04366894964475968	1.10344302381161419
IMMU-BC2-0392-FIXT-01	0.00000000000000000	0.00000000000000000	0.02085751308347834	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70128938213825398	0.26658476972342121	0.01126833505484639	0.00000000000000000	0.00444883470506929	1.19477465261219207
IMMU-BC2-0402-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68373739922981414	0.11083419401071959	0.20542840675946628	0.00000000000000000	0.02895110595562502	1.16017875464561815
IMMU-BC2-0403-FIXT-01	0.00000000000000000	0.05312148445898486	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47536712915778456	0.15271580928987794	0.00000000000000000	0.31879557709335254	0.00000000000000000	0.03093513140810788	1.04614221612008951
IMMU-BC2-0404-FIXT-01	0.00000000000000000	0.03304229914490337	0.02677752486647753	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68760753931417773	0.02664804037727949	0.00000000000000000	0.22592459629716191	0.00000000000000000	0.03245716879108225	1.04441576890598942
IMMU-BC2-0405-FIXT-01	0.01792571901073532	0.10728295156640447	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34768394832067279	0.39242540551043870	0.13468197559174863	0.00000000000000000	0.03387673344100797	1.07514866151523880
IMMU-BC2-0409-FIXT-01	0.00000000000000000	0.17558224122865118	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22973882152416383	0.46049449114164337	0.13418444610554153	0.00000000000000000	-0.01309910964401840	1.09079406091320807
IMMU-BC2-0414-FIXT-01	0.07817751538992622	0.24469161873598780	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20217851003506265	0.27225116418173945	0.20270119165728381	0.00000000000000000	-0.00515690033867926	1.08356050837512363
IMMU-BC2-0430-FIXT-01	0.00000000000000000	0.20770020294933408	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43696715873178515	0.20082602882930239	0.00000000000000000	0.15450660948957834	0.00000000000000000	-0.03979627411754311	1.08588648776825702
IMMU-BC2-0538-FIXT-01	0.08160513888293444	0.10787048522657253	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22445152169772678	0.29191556178613476	0.29415729240663152	0.00000000000000000	-0.02524185185445288	1.07049781953946010
IMMU-BC2-0546-FIXT-02	0.00000000000000000	0.26126637031470540	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37440924452317381	0.12850731445299365	0.00000000000000000	0.23581707070912714	0.00000000000000000	0.00718463810120736	1.08160537087484276
IMMU-BC2-0744-FIXT-01	0.00000000000000000	0.07409491116666943	0.00000000000000000	0.01746172376289559	0.00000000000000000	0.00000000000000000	0.88978311626931794	0.01866024880111714	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04786472230245968	1.05546788728727403
IMMU-BC2-0748-FIXT-01	0.00000000000000000	0.02301388944355698	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50887706589617077	0.46810904466027226	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04226617477400965	1.10578748953496575
IMMU-BC2-0752-FIXT-01	0.00000000000000000	0.04072942473307852	0.00000000000000000	0.00000000000000000	0.00213421312641965	0.00000000000000000	0.00000000000000000	0.40995201089360206	0.07850559755404127	0.46867875369285839	0.00000000000000000	-0.02572060322633982	1.11136907198979351
IMMU-BC2-0753-FIXT-01	0.01593662313489072	0.19063487301793000	0.10348472440201466	0.00000000000000000	0.00769184209866495	0.00528209045652158	0.18835297189709677	0.16768839767938656	0.24363948026590104	0.07728899704759370	0.00000000000000000	0.02485245635430363	1.06073189971729187
IMMU-BC2-0755-FIXT-01	0.00000000000000000	0.17078537661817128	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32156552461954707	0.14037461840411192	0.36727448035816979	0.00000000000000000	-0.05571727602316881	1.11148302309340896
IMMU-BC2-0756-FIXT-01	0.00000000000000000	0.16189709365110294	0.00000000000000000	0.00000000000000000	0.00216581845769076	0.00000000000000000	0.00000000000000000	0.21120694253005615	0.01870837539821852	0.60602176996293167	0.00000000000000000	-0.06340196499092375	1.13833474506301990
IMMU-BC2-0764-FIXT-01	0.00000000000000000	0.59302182226919653	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40697817773080358	0.00000000000000000	-0.03184944976882954	1.33000830942003900
IMMU-BC2-0775-FIXT-01	0.00000000000000000	0.01636785324084999	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49737900622250036	0.19531874471300467	0.29093439582364494	0.00000000000000000	0.00894934414989244	1.11001876701285318
IMMU-BC2-0776-FIXT-01	0.00000000000000000	0.10153509998599987	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.56173892958622829	0.15760213588237035	0.17912383454540157	0.00000000000000000	0.02749471999602579	1.11775301328610288
IMMU-BC2-0776-FIXT-02	0.00000000000000000	0.46373410978389085	0.00000000000000000	0.08535693435585608	0.00000000000000000	0.00000000000000000	0.30712656370930858	0.14378239215094440	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00815427061947641	1.17215793156048687
IMMU-BC2-0777-FIXT-01	0.00000000000000000	0.09756565366167148	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32883121352048933	0.37971929531780707	0.00000000000000000	0.19388383750003216	0.00000000000000000	-0.01389620244474298	1.08922702463739629
IMMU-BC2-0778-FIXT-01	0.00000000000000000	0.12247639705537020	0.00000000000000000	0.00000000000000000	0.00210861059164150	0.00000000000000000	0.00000000000000000	0.48807162263586951	0.05715281506859051	0.33019055464852831	0.00000000000000000	-0.00867096955839828	1.11827563197247715
IMMU-BC2-0781-FIXT-01	0.00000000000000000	0.24698425671993704	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57331565869208412	0.00000000000000000	0.00000000000000000	0.17970008458797884	0.00000000000000000	0.01300214768064494	1.07349122168791666
IMMU-BC2-0784-FIXT-01	0.00000000000000000	0.36246765514634266	0.00000000000000000	0.00000000000000000	0.00786517064352274	0.00000000000000000	0.05636794990058090	0.02343123491888032	0.06576958118552838	0.48409840820514499	0.00000000000000000	-0.04562441336385602	1.18709509085843812
IMMU-BC2-0785-FIXT-01	0.00000000000000000	0.12501606310200927	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69789915650108303	0.06627859037390897	0.00000000000000000	0.11080619002299877	0.00000000000000000	0.03033023433347010	1.04918357299193699
IMMU-BC2-0792-FIXT-01	0.00000000000000000	0.27208212378538860	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15308595611594572	0.08444246806970286	0.08045394599641011	0.40993550603255280	0.00000000000000000	0.00939296578655138	1.10094228524315585
IMMU-BC2-0794-FIXT-01	0.00000000000000000	0.25857292119148811	0.00000000000000000	0.00033413457263924	0.00000000000000000	0.00000000000000000	0.74109294423587269	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04892674470203674	1.06756520684431533
IMMU-BC2-0797-FIXT-01	0.00000000000000000	0.47191147457745192	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12974289053711455	0.07175791066879392	0.10244041005329071	0.22414731416334879	0.00000000000000000	0.05692182650037250	1.15542733877684700
IMMU-BC2-0801-FIXT-01	0.00000000000000000	0.19617628988229696	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04431888178308534	0.40014913195551444	0.07875847792798481	0.28059721845111840	0.00000000000000000	-0.02869033308439693	1.11512261934375556
IMMU-BC2-0804-FIXT-01	0.00781613684637897	0.08619408728772637	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25317925488060739	0.40088311844503771	0.25192740254024959	0.00000000000000000	0.02944177854486098	1.06296932415146661
IMMU-BC2-0805-FIXT-01	0.00000000000000000	0.04585647073856064	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55405795246006151	0.18979452189994303	0.21029105490143488	0.00000000000000000	0.00633680062716475	1.12570795580784955
IMMU-BC2-0812-FIXT-01	0.01098616553485734	0.15967638978948895	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64416063767677156	0.02877420898087076	0.15640259801801137	0.00000000000000000	-0.02985108489086188	1.17682288916316136
IMMU-BC2-0813-FIXT-01	0.00000000000000000	0.06720803298741469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22503917489535022	0.14744837134539229	0.56030442077184273	0.00000000000000000	-0.06329265827578801	1.10849096485824172
IMMU-BC2-0815-FIXT-01	0.03549880606000137	0.09081005223031870	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.54764878638255554	0.19214009484259609	0.13390226048452836	0.00000000000000000	-0.00555943263518079	1.12739753325438374
IMMU-BC2-0815-FIXT-01	0.00000000000000000	0.24080393744783737	0.18002914331063175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34247945845977490	0.04596393135831884	0.19072352942343715	0.00000000000000000	-0.04490717809353159	1.14109326482648665
IMMU-BC2-0829-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78267238181887122	0.08736347479912064	0.00000000000000000	0.12996414338200812	0.00000000000000000	-0.02242796554452148	1.07301440259164038
IMMU-BC2-0832-FIXT-01	0.00000000000000000	0.12386092161594206	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16312792982645752	0.06565889938623302	0.64735224917136747	0.00000000000000000	-0.07034082455153914	1.13467535192593982
IMMU-BC2-0834-FIXT-01	0.00000000000000000	0.15973074841732643	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61340004084099253	0.22686921074168109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10728742112450078	1.03775963637149271
IMMU-BC2-0842-FIXT-01	0.00000000000000000	0.16124467803990736	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45888474002421148	0.00999201395476571	0.00000000000000000	0.36987856798111546	0.00000000000000000	-0.07245149017195200	1.09179882942955930
IMMU-BC2-0843-FIXT-02	0.00000000000000000	0.08766445711213389	0.04690376995119016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11917804782517873	0.22987719479881638	0.00000000000000000	0.51637653031268083	0.00000000000000000	-0.03182335799146115	1.09585170212776917
IMMU-BC2-0844-FIXT-02	0.09418527181910109	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24879214260517699	0.47272160296563620	0.03447541347638239	0.14982556913370340	0.00000000000000000	-0.00455409046600877	1.11140567792074041
IMMU-BC2-0845-FIXT-01	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78099569610756092	0.00000000000000000	0.21900430389243905	0.00000000000000000	-0.00427773065063037	1.21642230055677270
IMMU-BC2-0856-FIXT-01	0.00000000000000000	0.17009282419919078	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55456558584045401	0.04244152025261874	0.00000000000000000	0.23290006970773652	0.00000000000000000	-0.00190295103019579	1.06114838201955797
IMMU-BC2-0862-FIXT-01	0.00000000000000000	0.02321039593792816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18755811488669522	0.41161226330419137	0.00000000000000000	0.37761922587118529	0.00000000000000000	0.02371717820726941	1.08526077965529621
IMMU-BC2-0876-FIXT-01	0.00859634877290149	0.09877020848966400	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41737023731923306	0.13134652513128864	0.34391668028691269	0.00000000000000000	-0.00455542290749222	1.09625551601075766
