Samples,Quantiseq_B_cell,Quantiseq_Macrophage_M1,Quantiseq_Macrophage_M2,Quantiseq_Monocyte,Quantiseq_Neutrophil,Quantiseq_NK_cell,Quantiseq_T_cell_CD4+_(non-regulatory),Quantiseq_T_cell_CD8+,Quantiseq_T_cell_regulatory_(Tregs),Quantiseq_Myeloid_dendritic_cell,Quantiseq_uncharacterized_cell,MCP_T_cells,MCP_CD8_T_cells,MCP_Cytotoxic_lymphocytes,MCP_B_lineage,MCP_NK_cells,MCP_Monocytic_lineage,MCP_Myeloid_dendritic_cells,MCP_Neutrophils,MCP_Endothelial_cells,MCP_Fibroblasts,Epidish_BPRNACan_B,Epidish_BPRNACan_cancer,Epidish_BPRNACan_CD4,Epidish_BPRNACan_CD8,Epidish_BPRNACan_M0,Epidish_BPRNACan_M1,Epidish_BPRNACan_M2,Epidish_BPRNACan_Mono,Epidish_BPRNACan_Neu,Epidish_BPRNACan_NK,DeconRNASeq_BPRNACan_B,DeconRNASeq_BPRNACan_cancer,DeconRNASeq_BPRNACan_CD4,DeconRNASeq_BPRNACan_CD8,DeconRNASeq_BPRNACan_M0,DeconRNASeq_BPRNACan_M1,DeconRNASeq_BPRNACan_M2,DeconRNASeq_BPRNACan_Mono,DeconRNASeq_BPRNACan_Neu,DeconRNASeq_BPRNACan_NK,Epidish_BPRNACan3DProMet_B,Epidish_BPRNACan3DProMet_cancer,Epidish_BPRNACan3DProMet_CD4,Epidish_BPRNACan3DProMet_CD8,Epidish_BPRNACan3DProMet_M0,Epidish_BPRNACan3DProMet_M1,Epidish_BPRNACan3DProMet_M2,Epidish_BPRNACan3DProMet_Mono,Epidish_BPRNACan3DProMet_Neu,Epidish_BPRNACan3DProMet_NK,DeconRNASeq_BPRNACan3DProMet_B,DeconRNASeq_BPRNACan3DProMet_cancer,DeconRNASeq_BPRNACan3DProMet_CD4,DeconRNASeq_BPRNACan3DProMet_CD8,DeconRNASeq_BPRNACan3DProMet_M0,DeconRNASeq_BPRNACan3DProMet_M1,DeconRNASeq_BPRNACan3DProMet_M2,DeconRNASeq_BPRNACan3DProMet_Mono,DeconRNASeq_BPRNACan3DProMet_Neu,DeconRNASeq_BPRNACan3DProMet_NK,Epidish_BPRNACanProMet_B,Epidish_BPRNACanProMet_cancer,Epidish_BPRNACanProMet_CD4,Epidish_BPRNACanProMet_CD8,Epidish_BPRNACanProMet_M0,Epidish_BPRNACanProMet_M1,Epidish_BPRNACanProMet_M2,Epidish_BPRNACanProMet_Mono,Epidish_BPRNACanProMet_Neu,Epidish_BPRNACanProMet_NK,DeconRNASeq_BPRNACanProMet_B,DeconRNASeq_BPRNACanProMet_cancer,DeconRNASeq_BPRNACanProMet_CD4,DeconRNASeq_BPRNACanProMet_CD8,DeconRNASeq_BPRNACanProMet_M0,DeconRNASeq_BPRNACanProMet_M1,DeconRNASeq_BPRNACanProMet_M2,DeconRNASeq_BPRNACanProMet_Mono,DeconRNASeq_BPRNACanProMet_Neu,DeconRNASeq_BPRNACanProMet_NK,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells,Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells,DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells,Epidish_CBSX_LM22_B.cells.naive,Epidish_CBSX_LM22_B.cells.memory,Epidish_CBSX_LM22_Plasma.cells,Epidish_CBSX_LM22_T.cells.CD8,Epidish_CBSX_LM22_T.cells.CD4.naive,Epidish_CBSX_LM22_T.cells.CD4.memory.resting,Epidish_CBSX_LM22_T.cells.CD4.memory.activated,Epidish_CBSX_LM22_T.cells.follicular.helper,Epidish_CBSX_LM22_T.cells.regulatory..Tregs.,Epidish_CBSX_LM22_T.cells.gamma.delta,Epidish_CBSX_LM22_NK.cells.resting,Epidish_CBSX_LM22_NK.cells.activated,Epidish_CBSX_LM22_Monocytes,Epidish_CBSX_LM22_Macrophages.M0,Epidish_CBSX_LM22_Macrophages.M1,Epidish_CBSX_LM22_Macrophages.M2,Epidish_CBSX_LM22_Dendritic.cells.resting,Epidish_CBSX_LM22_Dendritic.cells.activated,Epidish_CBSX_LM22_Mast.cells.resting,Epidish_CBSX_LM22_Mast.cells.activated,Epidish_CBSX_LM22_Eosinophils,Epidish_CBSX_LM22_Neutrophils,DeconRNASeq_CBSX_LM22_B.cells.naive,DeconRNASeq_CBSX_LM22_B.cells.memory,DeconRNASeq_CBSX_LM22_Plasma.cells,DeconRNASeq_CBSX_LM22_T.cells.CD8,DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,DeconRNASeq_CBSX_LM22_NK.cells.resting,DeconRNASeq_CBSX_LM22_NK.cells.activated,DeconRNASeq_CBSX_LM22_Monocytes,DeconRNASeq_CBSX_LM22_Macrophages.M0,DeconRNASeq_CBSX_LM22_Macrophages.M1,DeconRNASeq_CBSX_LM22_Macrophages.M2,DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,DeconRNASeq_CBSX_LM22_Mast.cells.resting,DeconRNASeq_CBSX_LM22_Mast.cells.activated,DeconRNASeq_CBSX_LM22_Eosinophils,DeconRNASeq_CBSX_LM22_Neutrophils,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4,Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4,DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells,Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells,DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells,Epidish_CCLE_TIL10_Cancer.cells,Epidish_CCLE_TIL10_B.cells,Epidish_CCLE_TIL10_Macrophages.M1,Epidish_CCLE_TIL10_Macrophages.M2,Epidish_CCLE_TIL10_Monocytes,Epidish_CCLE_TIL10_Neutrophils,Epidish_CCLE_TIL10_NK.cells,Epidish_CCLE_TIL10_T.cells.CD4,Epidish_CCLE_TIL10_T.cells.CD8,Epidish_CCLE_TIL10_Tregs,Epidish_CCLE_TIL10_Dendritic.cells,DeconRNASeq_CCLE_TIL10_Cancer.cells,DeconRNASeq_CCLE_TIL10_B.cells,DeconRNASeq_CCLE_TIL10_Macrophages.M1,DeconRNASeq_CCLE_TIL10_Macrophages.M2,DeconRNASeq_CCLE_TIL10_Monocytes,DeconRNASeq_CCLE_TIL10_Neutrophils,DeconRNASeq_CCLE_TIL10_NK.cells,DeconRNASeq_CCLE_TIL10_T.cells.CD4,DeconRNASeq_CCLE_TIL10_T.cells.CD8,DeconRNASeq_CCLE_TIL10_Tregs,DeconRNASeq_CCLE_TIL10_Dendritic.cells,Epidish_CD226_B,Epidish_CD226_CD4,Epidish_CD226_CD8CD226negNoAct,Epidish_CD226_CD8CD226negPostAct,Epidish_CD226_CD8CD226plusNoAct,Epidish_CD226_CD8CD226plusPostAct,Epidish_CD226_M1,Epidish_CD226_M2,Epidish_CD226_Mono,Epidish_CD226_Neu,Epidish_CD226_NK,DeconRNASeq_CD226_B,DeconRNASeq_CD226_CD4,DeconRNASeq_CD226_CD8CD226negNoAct,DeconRNASeq_CD226_CD8CD226negPostAct,DeconRNASeq_CD226_CD8CD226plusNoAct,DeconRNASeq_CD226_CD8CD226plusPostAct,DeconRNASeq_CD226_M1,DeconRNASeq_CD226_M2,DeconRNASeq_CD226_Mono,DeconRNASeq_CD226_Neu,DeconRNASeq_CD226_NK,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells,Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells,DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells,Epidish_LM22_B.cells.naive,Epidish_LM22_B.cells.memory,Epidish_LM22_Plasma.cells,Epidish_LM22_T.cells.CD8,Epidish_LM22_T.cells.CD4.naive,Epidish_LM22_T.cells.CD4.memory.resting,Epidish_LM22_T.cells.CD4.memory.activated,Epidish_LM22_T.cells.follicular.helper,Epidish_LM22_T.cells.regulatory..Tregs.,Epidish_LM22_T.cells.gamma.delta,Epidish_LM22_NK.cells.resting,Epidish_LM22_NK.cells.activated,Epidish_LM22_Monocytes,Epidish_LM22_Macrophages.M0,Epidish_LM22_Macrophages.M1,Epidish_LM22_Macrophages.M2,Epidish_LM22_Dendritic.cells.resting,Epidish_LM22_Dendritic.cells.activated,Epidish_LM22_Mast.cells.resting,Epidish_LM22_Mast.cells.activated,Epidish_LM22_Eosinophils,Epidish_LM22_Neutrophils,DeconRNASeq_LM22_B.cells.naive,DeconRNASeq_LM22_B.cells.memory,DeconRNASeq_LM22_Plasma.cells,DeconRNASeq_LM22_T.cells.CD8,DeconRNASeq_LM22_T.cells.CD4.naive,DeconRNASeq_LM22_T.cells.CD4.memory.resting,DeconRNASeq_LM22_T.cells.CD4.memory.activated,DeconRNASeq_LM22_T.cells.follicular.helper,DeconRNASeq_LM22_T.cells.regulatory..Tregs.,DeconRNASeq_LM22_T.cells.gamma.delta,DeconRNASeq_LM22_NK.cells.resting,DeconRNASeq_LM22_NK.cells.activated,DeconRNASeq_LM22_Monocytes,DeconRNASeq_LM22_Macrophages.M0,DeconRNASeq_LM22_Macrophages.M1,DeconRNASeq_LM22_Macrophages.M2,DeconRNASeq_LM22_Dendritic.cells.resting,DeconRNASeq_LM22_Dendritic.cells.activated,DeconRNASeq_LM22_Mast.cells.resting,DeconRNASeq_LM22_Mast.cells.activated,DeconRNASeq_LM22_Eosinophils,DeconRNASeq_LM22_Neutrophils,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4,Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4,DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells,Epidish_TIL10_B.cells,Epidish_TIL10_Macrophages.M1,Epidish_TIL10_Macrophages.M2,Epidish_TIL10_Monocytes,Epidish_TIL10_Neutrophils,Epidish_TIL10_NK.cells,Epidish_TIL10_T.cells.CD4,Epidish_TIL10_T.cells.CD8,Epidish_TIL10_Tregs,Epidish_TIL10_Dendritic.cells,DeconRNASeq_TIL10_B.cells,DeconRNASeq_TIL10_Macrophages.M1,DeconRNASeq_TIL10_Macrophages.M2,DeconRNASeq_TIL10_Monocytes,DeconRNASeq_TIL10_Neutrophils,DeconRNASeq_TIL10_NK.cells,DeconRNASeq_TIL10_T.cells.CD4,DeconRNASeq_TIL10_T.cells.CD8,DeconRNASeq_TIL10_Tregs,DeconRNASeq_TIL10_Dendritic.cells,CBSX__LM22__B_cells_naive,CBSX__LM22__B_cells_memory,CBSX__LM22__Plasma_cells,CBSX__LM22__T_cells_CD8,CBSX__LM22__T_cells_CD4_naive,CBSX__LM22__T_cells_CD4_memory_resting,CBSX__LM22__T_cells_CD4_memory_activated,CBSX__LM22__T_cells_follicular_helper,CBSX__LM22__T_cells_regulatory_(Tregs),CBSX__LM22__T_cells_gamma_delta,CBSX__LM22__NK_cells_resting,CBSX__LM22__NK_cells_activated,CBSX__LM22__Monocytes,CBSX__LM22__Macrophages_M0,CBSX__LM22__Macrophages_M1,CBSX__LM22__Macrophages_M2,CBSX__LM22__Dendritic_cells_resting,CBSX__LM22__Dendritic_cells_activated,CBSX__LM22__Mast_cells_resting,CBSX__LM22__Mast_cells_activated,CBSX__LM22__Eosinophils,CBSX__LM22__Neutrophils,CBSX__NSCLC-scRNAseq__T_cells_CD8,CBSX__NSCLC-scRNAseq__Monocytes,CBSX__NSCLC-scRNAseq__T_cells_CD4,CBSX__NSCLC-scRNAseq__NKT_cells,CBSX__NSCLC-scRNAseq__B_cells,CBSX__NSCLC-scRNAseq__NK_cells,CBSX__scRNA-melanoma__Malignant,CBSX__scRNA-melanoma__Endothelial_cells,CBSX__scRNA-melanoma__CAF,CBSX__scRNA-melanoma__T_cells_CD8,CBSX__scRNA-melanoma__NK_cells,CBSX__scRNA-melanoma__Macrophages,CBSX__scRNA-melanoma__T_cells_CD4,CBSX__scRNA-melanoma__B_cells,CBSX__HNSCC__B_cells,CBSX__HNSCC__T_cells_CD8,CBSX__HNSCC__T_cells_CD4,CBSX__HNSCC__Macrophages,CBSX__HNSCC__Dendritic_cells,CBSX__HNSCC__Mast_cells,CBSX__HNSCC__Myocytes,CBSX__HNSCC__CAFs,CBSX__HNSCC__Endothelial_cells,CBSX__HNSCC__Malignant_cells,CBSX__TIL10__B.cells,CBSX__TIL10__Macrophages.M1,CBSX__TIL10__Macrophages.M2,CBSX__TIL10__Monocytes,CBSX__TIL10__Neutrophils,CBSX__TIL10__NK.cells,CBSX__TIL10__T.cells.CD4,CBSX__TIL10__T.cells.CD8,CBSX__TIL10__Tregs,CBSX__TIL10__Dendritic.cells,CBSX__CCLE-TIL10__Cancer.cells,CBSX__CCLE-TIL10__B.cells,CBSX__CCLE-TIL10__Macrophages.M1,CBSX__CCLE-TIL10__Macrophages.M2,CBSX__CCLE-TIL10__Monocytes,CBSX__CCLE-TIL10__Neutrophils,CBSX__CCLE-TIL10__NK.cells,CBSX__CCLE-TIL10__T.cells.CD4,CBSX__CCLE-TIL10__T.cells.CD8,CBSX__CCLE-TIL10__Tregs,CBSX__CCLE-TIL10__Dendritic.cells,CBSX__CD226__B,CBSX__CD226__CD4,CBSX__CD226__CD8CD226negNoAct,CBSX__CD226__CD8CD226negPostAct,CBSX__CD226__CD8CD226plusNoAct,CBSX__CD226__CD8CD226plusPostAct,CBSX__CD226__M1,CBSX__CD226__M2,CBSX__CD226__Mono,CBSX__CD226__Neu,CBSX__CD226__NK
IMMU-BC3-0099,0.0200124580857865,0.0042497041980153,0,0.0564396125713421,0.0905848829297755,0.0156202749482495,0.222723991929608,0.00300560946609617,0.0247811313853006,0.000138156169067934,0.562444178316758,10.0585899151283,1.48081749023154,0.869686462516936,0.863810202635065,22.7881358218965,10.7888131431155,0.131628221353915,8.25026887414716,7.85655946206178,545.660678240737,0.00269802012765679,0.994046573084531,0,0,0.00281598493892027,0,0,0.000439421848892196,0,0,0.141679535525622,0.212239725800264,0.0580465249120708,0,0.0116595355989463,0.117334132851851,0.153607614003419,0.102543461273215,0.0865748380350439,0.116314631999568,0.0066245491586753,0.988836545137203,0,0,0.00316721682746454,0,0,0.00137168887665707,0,0,0.0768367781142712,0.254869309763538,0,0,0,0.175243605006807,0.218768642942624,0.0990287668766963,0.0370355403907618,0.138217356905301,0.020976177345942,0.973930964730113,0,0,0.00230132614139337,5.18990166790239E-05,0,0.00273963276587238,0,0,0.074125769808284,0.2510574724233,0.00248779360709493,0,0,0.170765001459018,0.219523456215809,0.0898807841725837,0.0471926367996037,0.144967085514307,0.0410973376874724,0.0644035788088315,0,0,0.875375074461792,0.0191240090419044,0.0220521557623898,0.239385411821418,0.0829663638561652,0.043078319109605,0.366007465209577,0.246510284240844,0,0,0.0800380479048915,0.0307155518507763,0,0.233593180777818,0,0,0.313178651792799,0,0,0,0,0.144228325603602,0,0,0.0413184337451613,0,0,0.0712886898201367,0.0856391185048142,0,0.103509751376348,0.0475863640097009,0.154102011398151,0,0.0313549580565923,0,0,0.119386355847939,0.0174032155043257,0,0.064074143757107,0,0.0551139037135154,0.0746532422211494,0.0499031517517303,0.0299907089408216,0.070403054596129,0.030409484698202,0.0884246506270777,0,0.0312856918382405,0.0323993116629692,0.0865550942697444,0,0.732182924941894,0.013439706603933,0,0.0296263710628006,0,0.138195903121628,0.16592064000673,0.175764126286547,0.27001818605311,0,0.107369271466598,0.09284830012998,0.0828050726175053,0.105274403439529,0,0,0.0418357809770645,0,0,0,0,0.922376417816781,0.0357878012061542,0,0.136021748287344,0.0840436904684364,0.0150374525197209,0.0360395010812687,0.0504196267875214,0.133983595903672,0.152978626864351,0.179087762323673,0.0799267266126025,0.132461269151411,0.386983542495626,0,0.151555643509739,0,0,0,0,0.22094241497285,0,0.0775004584275551,0.16301794059423,0.236411700350388,0.108926457145248,0.117963290806547,0.0421079817476567,0.0316853965859589,0.131502092555319,0.0954483215365049,0.0295309952424632,0.0722450077028218,0.112496746634778,0.0216820096923122,0.315282516883012,0,0.000439127665862765,0,0.000532016667286067,0.00316951496422306,0.437897362130511,0,0.242679461689105,0,0,0.0505344600554062,0,0.0963193499732679,0.0527800119162282,0,0.0904773601623963,0.134911123820134,0.194079661322519,0.0246271905786711,0.305506741664433,0.0507641005069451,0.0410973376874724,0.0644035788088315,0,0,0.875375074461792,0.0191240090419044,0.0220521557623898,0.239385411821418,0.0829663638561652,0.043078319109605,0.366007465209577,0.246510284240844,0,0,0.0800380479048915,0.0307155518507763,0,0.233593180777818,0,0,0.313178651792799,0,0,0,0,0.144228325603602,0,0,0.0413184337451613,0,0,0.0712886898201367,0.0856391185048142,0,0.103509751376348,0.0475863640097009,0.154102011398151,0,0.0313549580565923,0,0,0.119386355847939,0.0174032155043257,0,0.064074143757107,0,0.0551139037135154,0.0746532422211494,0.0499031517517303,0.0299907089408216,0.070403054596129,0.030409484698202,0.0884246506270777,0,0.0312856918382405,0.0323993116629692,0.0865550942697444,0,0.732182924941894,0.013439706603933,0,0.0296263710628006,0,0.138195903121628,0.16592064000673,0.175764126286547,0.27001818605311,0,0.107369271466598,0.09284830012998,0.0828050726175053,0.105274403439529,0,0.236667772289794,0,0,0,0,0.344068653872029,0,0.205031023799481,0.214232550038696,0.139453787203186,0.123081760483895,0.0632957498173518,0.0430551377990457,0.149239275848141,0.124382680882363,0.0806121764562353,0.0964765286087406,0.139735154847141,0.0406677480539015,0,0.182216406851067,0,0,0,0.396722156490223,0,0.00858847529261548,0.219776379959233,0,0.0266956242790055,0,0.0186141157939373,0.113890906859015,0,0,0.00863425024652078,0,0,0.00889325089840478,0.0159684333299772,0,0.193382957610734,0.0577130576864933,0.247984572827254,0,0.500919411875519,0,0.131853864060089,0.0162398446223548,0.74825232491527,0,0,0.0612944500608487,0.0332104495648508,0.00914906677658641,0,0,0.0336332048154339,0,0,0,0,0.92795123488881,0.0384155602957563,0,0,0.00964477977402942,0,0,0,0,0.474035131664152,0,0.404726131824969,0.11159395673685,0.175538177819959,0,0.00539894902708312,0,0,0,0,0.567227381974427,0.0380365322033494,0,0.213798958975182,0.220286197967982,0.0749049880831292,0.0148371888236431,0,0,0.0192488258807725,0.369713404533286,0.133439608872884,0.167569785838304,0,0
