Samples	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	XCell_Myeloid_dendritic_cell_activated	XCell_B_cell	XCell_T_cell_CD4+_memory	XCell_T_cell_CD4+_naive	XCell_T_cell_CD4+_(non-regulatory)	XCell_T_cell_CD4+_central_memory	XCell_T_cell_CD4+_effector_memory	XCell_T_cell_CD8+_naive	XCell_T_cell_CD8+	XCell_T_cell_CD8+_central_memory	XCell_T_cell_CD8+_effector_memory	XCell_Class-switched_memory_B_cell	XCell_Common_lymphoid_progenitor	XCell_Common_myeloid_progenitor	XCell_Myeloid_dendritic_cell	XCell_Endothelial_cell	XCell_Eosinophil	XCell_Cancer_associated_fibroblast	XCell_Granulocyte-monocyte_progenitor	XCell_Hematopoietic_stem_cell	XCell_Macrophage	XCell_Macrophage_M1	XCell_Macrophage_M2	XCell_Mast_cell	XCell_B_cell_memory	XCell_Monocyte	XCell_B_cell_naive	XCell_Neutrophil	XCell_NK_cell	XCell_T_cell_NK	XCell_Plasmacytoid_dendritic_cell	XCell_B_cell_plasma	XCell_T_cell_gamma_delta	XCell_T_cell_CD4+_Th1	XCell_T_cell_CD4+_Th2	XCell_T_cell_regulatory_(Tregs)	XCell_immune_score	XCell_stroma_score	XCell_microenvironment_score	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX-HNSCC-scRNAseq_B.cells	Epidish_CBSX-HNSCC-scRNAseq_T.cells.CD8	Epidish_CBSX-HNSCC-scRNAseq_T.cells.CD4	Epidish_CBSX-HNSCC-scRNAseq_Macrophages	Epidish_CBSX-HNSCC-scRNAseq_Dendritic.cells	Epidish_CBSX-HNSCC-scRNAseq_Mast.cells	Epidish_CBSX-HNSCC-scRNAseq_Myocytes	Epidish_CBSX-HNSCC-scRNAseq_CAFs	Epidish_CBSX-HNSCC-scRNAseq_Endothelial.cells	Epidish_CBSX-HNSCC-scRNAseq_Malignant.cells	DeconRNASeq_CBSX-HNSCC-scRNAseq_B.cells	DeconRNASeq_CBSX-HNSCC-scRNAseq_T.cells.CD8	DeconRNASeq_CBSX-HNSCC-scRNAseq_T.cells.CD4	DeconRNASeq_CBSX-HNSCC-scRNAseq_Macrophages	DeconRNASeq_CBSX-HNSCC-scRNAseq_Dendritic.cells	DeconRNASeq_CBSX-HNSCC-scRNAseq_Mast.cells	DeconRNASeq_CBSX-HNSCC-scRNAseq_Myocytes	DeconRNASeq_CBSX-HNSCC-scRNAseq_CAFs	DeconRNASeq_CBSX-HNSCC-scRNAseq_Endothelial.cells	DeconRNASeq_CBSX-HNSCC-scRNAseq_Malignant.cells	Epidish_CBSX-Melanoma-scRNAseq_Malignant	Epidish_CBSX-Melanoma-scRNAseq_Endothelial.cells	Epidish_CBSX-Melanoma-scRNAseq_CAF	Epidish_CBSX-Melanoma-scRNAseq_T.cells.CD8	Epidish_CBSX-Melanoma-scRNAseq_NK.cells	Epidish_CBSX-Melanoma-scRNAseq_Macrophages	Epidish_CBSX-Melanoma-scRNAseq_T.cells.CD4	Epidish_CBSX-Melanoma-scRNAseq_B.cells	DeconRNASeq_CBSX-Melanoma-scRNAseq_Malignant	DeconRNASeq_CBSX-Melanoma-scRNAseq_Endothelial.cells	DeconRNASeq_CBSX-Melanoma-scRNAseq_CAF	DeconRNASeq_CBSX-Melanoma-scRNAseq_T.cells.CD8	DeconRNASeq_CBSX-Melanoma-scRNAseq_NK.cells	DeconRNASeq_CBSX-Melanoma-scRNAseq_Macrophages	DeconRNASeq_CBSX-Melanoma-scRNAseq_T.cells.CD4	DeconRNASeq_CBSX-Melanoma-scRNAseq_B.cells	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_T.cells.CD8	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_Monocytes	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_T.cells.CD4	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_NKT.cells	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_B.cells	Epidish_CBSX-NSCLC-PBMCs-scRNAseq_NK.cells	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_T.cells.CD8	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_Monocytes	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_T.cells.CD4	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_NKT.cells	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_B.cells	DeconRNASeq_CBSX-NSCLC-PBMCs-scRNAseq_NK.cells	Epidish_CCLE-TIL10_Cancer.cells	Epidish_CCLE-TIL10_B.cells	Epidish_CCLE-TIL10_Macrophages.M1	Epidish_CCLE-TIL10_Macrophages.M2	Epidish_CCLE-TIL10_Monocytes	Epidish_CCLE-TIL10_Neutrophils	Epidish_CCLE-TIL10_NK.cells	Epidish_CCLE-TIL10_T.cells.CD4	Epidish_CCLE-TIL10_T.cells.CD8	Epidish_CCLE-TIL10_Tregs	Epidish_CCLE-TIL10_Dendritic.cells	DeconRNASeq_CCLE-TIL10_Cancer.cells	DeconRNASeq_CCLE-TIL10_B.cells	DeconRNASeq_CCLE-TIL10_Macrophages.M1	DeconRNASeq_CCLE-TIL10_Macrophages.M2	DeconRNASeq_CCLE-TIL10_Monocytes	DeconRNASeq_CCLE-TIL10_Neutrophils	DeconRNASeq_CCLE-TIL10_NK.cells	DeconRNASeq_CCLE-TIL10_T.cells.CD4	DeconRNASeq_CCLE-TIL10_T.cells.CD8	DeconRNASeq_CCLE-TIL10_Tregs	DeconRNASeq_CCLE-TIL10_Dendritic.cells	Epidish_CD226_B	Epidish_CD226_CD4	Epidish_CD226_CD8CD226negNoAct	Epidish_CD226_CD8CD226negPostAct	Epidish_CD226_CD8CD226plusNoAct	Epidish_CD226_CD8CD226plusPostAct	Epidish_CD226_M1	Epidish_CD226_M2	Epidish_CD226_Mono	Epidish_CD226_Neu	Epidish_CD226_NK	DeconRNASeq_CD226_B	DeconRNASeq_CD226_CD4	DeconRNASeq_CD226_CD8CD226negNoAct	DeconRNASeq_CD226_CD8CD226negPostAct	DeconRNASeq_CD226_CD8CD226plusNoAct	DeconRNASeq_CD226_CD8CD226plusPostAct	DeconRNASeq_CD226_M1	DeconRNASeq_CD226_M2	DeconRNASeq_CD226_Mono	DeconRNASeq_CD226_Neu	DeconRNASeq_CD226_NK	Epidish_LM22_B.cells.naive	Epidish_LM22_B.cells.memory	Epidish_LM22_Plasma.cells	Epidish_LM22_T.cells.CD8	Epidish_LM22_T.cells.CD4.naive	Epidish_LM22_T.cells.CD4.memory.resting	Epidish_LM22_T.cells.CD4.memory.activated	Epidish_LM22_T.cells.follicular.helper	Epidish_LM22_T.cells.regulatory..Tregs.	Epidish_LM22_T.cells.gamma.delta	Epidish_LM22_NK.cells.resting	Epidish_LM22_NK.cells.activated	Epidish_LM22_Monocytes	Epidish_LM22_Macrophages.M0	Epidish_LM22_Macrophages.M1	Epidish_LM22_Macrophages.M2	Epidish_LM22_Dendritic.cells.resting	Epidish_LM22_Dendritic.cells.activated	Epidish_LM22_Mast.cells.resting	Epidish_LM22_Mast.cells.activated	Epidish_LM22_Eosinophils	Epidish_LM22_Neutrophils	DeconRNASeq_LM22_B.cells.naive	DeconRNASeq_LM22_B.cells.memory	DeconRNASeq_LM22_Plasma.cells	DeconRNASeq_LM22_T.cells.CD8	DeconRNASeq_LM22_T.cells.CD4.naive	DeconRNASeq_LM22_T.cells.CD4.memory.resting	DeconRNASeq_LM22_T.cells.CD4.memory.activated	DeconRNASeq_LM22_T.cells.follicular.helper	DeconRNASeq_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_LM22_T.cells.gamma.delta	DeconRNASeq_LM22_NK.cells.resting	DeconRNASeq_LM22_NK.cells.activated	DeconRNASeq_LM22_Monocytes	DeconRNASeq_LM22_Macrophages.M0	DeconRNASeq_LM22_Macrophages.M1	DeconRNASeq_LM22_Macrophages.M2	DeconRNASeq_LM22_Dendritic.cells.resting	DeconRNASeq_LM22_Dendritic.cells.activated	DeconRNASeq_LM22_Mast.cells.resting	DeconRNASeq_LM22_Mast.cells.activated	DeconRNASeq_LM22_Eosinophils	DeconRNASeq_LM22_Neutrophils	Epidish_TIL10_B.cells	Epidish_TIL10_Macrophages.M1	Epidish_TIL10_Macrophages.M2	Epidish_TIL10_Monocytes	Epidish_TIL10_Neutrophils	Epidish_TIL10_NK.cells	Epidish_TIL10_T.cells.CD4	Epidish_TIL10_T.cells.CD8	Epidish_TIL10_Tregs	Epidish_TIL10_Dendritic.cells	DeconRNASeq_TIL10_B.cells	DeconRNASeq_TIL10_Macrophages.M1	DeconRNASeq_TIL10_Macrophages.M2	DeconRNASeq_TIL10_Monocytes	DeconRNASeq_TIL10_Neutrophils	DeconRNASeq_TIL10_NK.cells	DeconRNASeq_TIL10_T.cells.CD4	DeconRNASeq_TIL10_T.cells.CD8	DeconRNASeq_TIL10_Tregs	DeconRNASeq_TIL10_Dendritic.cells
5085	12.260929384615384	6.367261	16.066509871428572	6.95959975	1.7822741555555555	8.8563804	2.46182576	114.82430333333333	1.702053849	2.567857675	0	0	2.521302360677198e-19	0.024495915840116785	0.0034537799116091446	0.030423981688590163	0.022841747064416024	0.0065692753723116575	0.02256462247992657	0.012208923110247351	0.002050870621567332	0.005364926369314446	0.025377531820375443	0.025700368644022767	1.1353654596872383e-21	0.0017327267263859843	1.1802509656836312e-20	3.5295077708187234e-18	0.03668208748625436	0.07009727092811398	2.8547710411304717e-19	0	0	0.006500692079048791	0	0.007691065160612213	0.002473208705123035	0.006504953723587325	0.001964612534191695	0.029591418618666158	0.008519557467473968	3.712875312253696e-5	9.246659765939026e-19	0.015607964557508618	0.020364602226080237	0	0.03245315059265049	8.663633631929939e-4	0.03331951395584348	0.04046845598938064	0.15673439038139725	0.04827755056276367	0.0038581950948643595	0	0.010427961038629726	0	0.2839102329667646	0.44958880788947897	0.006734406076720754	0.12626562888972942	0.13693404470803452	0.04714959922398827	0	0.006382359704295668	0.13181961151022176	0.1443264424926504	0.1507706928300214	0.1426188766162243	0.11373274402483459	0.03571764406183475	0.21310074774259039	0.03387405306955945	0	0	0.008450364789902623	0	0.27151220822590927	0.4287025461042673	0.008642436005936234	0.04398235800597494	0.18385809693429192	0	0	0	0.18289420546106067	0.20619767623962088	0.1540747012030498	0.10252620676986299	0.12646675538613883	0.04202238590020085	0.28056866376465367	0.032564176311614845	0	0	0.0044634284948870985	0	0.2336704472599151	0.39905489131200866	0.007656006956719893	0.04566899979362621	0.18660265885826716	0	0	0	0.17544500311279154	0.20479232857717283	0.13825200053030914	0.11707491429319071	0.1321640948346426	0.05962960471119728	0	0.5153951846679182	0.2540506733625194	0.17092453725836512	0	0	0	0	0	0.08294719184036087	0.06692083441780394	0.047474238048597635	0.12184703057816401	0.0341291921655481	0.13065401649493014	0.13417298083123402	0.07332122555008067	0.0691878221772104	0.2393454678960703	0	0	0	0	0.1654874474453628	0.08312872228658215	0.6493085518661801	0.10207527840187496	0.1781455592253457	0.19279778058008415	0.16918214736631285	0	0.127680189337003	0.18502321688191808	0.13461225374439312	0.01255885286494271	0	0.9339823430478928	0.05831301218702506	0	0	0.007704644765082028	0	0.9301379334858785	0.04955290623810335	0	0	0.020309160276018257	0.27645516759530425	0	0	0	0.3048679572326975	0.30285240393712837	0.026301691084342604	0.07593488614237809	0.01358789400814919	0	0	0.16161234021684423	0	0	0	0.2564276117267534	0.5577440488687725	0.024215999187630108	0	0	0	0	0.06230948269385834	0.1423511680791391	2.424573664944752e-6	0	9.992329280903174e-5	2.814336326008094e-4	0.0380214575719447	0	0.15589974831445094	0.4813249972075423	0.11970936463398983	0.13113186121835368	0.5365845875250583	0	0	0	0	0.016284432822172068	0	0.02826759816549193	0.25534416187866693	0.03238735839025736	0.0386297336072583	0	0.002595863136528255	0.01803233143059877	0	0.09657504284031465	0.01330344742086186	0	0	0	0.08664574445664461	0	0.15716471199491577	0.028952291459413245	0	0.009849519230236121	0	0	0.026897926084726412	0	0.08238413793504855	0.4389692504034535	0.017814963087252916	0	0.06879793985709741	0	0.025009937997644935	0	0	0.015176499062301431	0	0	0.10480044205576895	0	0.20385755256863036	0.10733570195982188	0.018244189544681204	0	0	0.005098419916735819	0.17522614835228684	0	0.04379210148420534	0.21484610411357324	0.006268794392506677	0	0	0.3941811520382039	0.4226270757173377	0.044132334849792836	0.11010287694863477	0.022687766053524006	0	0	0	0	0	0.29910425817202413	0.6002690452548438	0.06441690339575419	0.03129108371357019	0.004918709463807749	0	0
5087	10.380358538461538	6.979774	13.514461185714286	13.349944500000001	0.9827322777777777	4.8069801	1.392422416	47.181488466666664	1.6004933616666666	2.42752205	0	0.0448313084030202	0	1.0966200658602502e-18	0	1.8298959530006697e-18	6.3793476289696225e-18	0.013961475364933945	0.017821557494558177	0.016598430080170784	0	9.803216667965215e-18	0.1023937553769746	0.026794571553341685	9.257873132963009e-20	0	9.39593837308333e-19	0	0.02607565636990566	0.07987523053546802	0	3.7307412638400646e-19	1.202210502940322e-19	0.008723944303481302	0.022642107031770924	1.0587714299450457e-18	0.017102373707033845	0	1.6796057736389635e-17	0.015479663255544363	0.009731979019219813	0	9.529009240110203e-18	0.06987551311037714	0.04678844640306262	0	0.047584540134039795	0	0.047584540134039795	0.09408884583187994	0.30937939937008924	0.07536087978393738	0.013635349606755894	0	0.03664909549140036	0	0.23259848127319208	0.2334209487587516	0.004866999883993521	0.13148167716752845	0.1423890021704708	0.051143562270473335	0	0.010998307579862587	0.12799120899525976	0.14951983109464065	0.14580892343742566	0.12290887153059751	0.11775861575374146	0.10373025803322533	0.3321671730065389	0.07233273841181358	0.008162451360554856	0	0.029604750483760784	0	0.21628640801550486	0.23183207537692901	0.005884145311672618	0.05293785407319018	0.19046819135199938	0	0	0	0.18441023840575438	0.21401186617783002	0.14829633001712272	0.07640901860029799	0.13346650137380542	0.1152982969094462	0.41744481840073827	0.06456573742902176	0.00609985989407895	0	0.025469335153933848	0	0.1641608737448941	0.20255514437546845	0.0044059340924183605	0.05445938288134938	0.19242343342646806	0	0	0	0.17741714803043168	0.21303001877817995	0.1334517985187005	0.08941906401172461	0.13979915435314577	0.11394386977027572	0.002261463839111409	0.5139722718379842	0.19335150791895717	0.17641387299338523	5.701364028620929e-5	0	0	0	0	0.08115230806556561	0.057843602457003304	0.05548839664671552	0.1597152791364158	0.01699827036076347	0.13012239712194199	0.13150009954695863	0.0711942492157166	0.06482643852016938	0.2311589589287496	0	0	0.0064657053222702925	0	0.13533745246664136	0.053814382406615374	0.5825411098110566	0.22184134999341643	0.17348435723831457	0.18751883836434097	0.1663125765182337	0	0.1256775620909274	0.2062226602897589	0.1407840054984244	0	0	0.9578721307898922	0.03890158382285674	0	0	0.0032262853872509862	0	0.9437497746684422	0.02915936520875441	0.01743431413119069	0	0.009656545991612808	0.46898520724805265	0.020450029261792492	0	0	0.3735479607795846	0.09707252298375707	0.016831528480120126	0	0.02311275124669307	0	0	0.4249908251247577	0	0	0	0.365717706129008	0.20929146874623417	0	0	0	0	0	0.129040557025018	0.22260930944377116	0	0	0.0013404541122888072	1.1645894544143215e-4	0.09042420569822819	0	0.09961889058527292	0.29814410797754115	0.15870601621243827	0.18795772773110647	0.5866742955781324	0	0	0.013370850726967656	0	0.050437053841426355	0	0.039224876346606125	0.07059813608634986	0.05173705968941106	0.11580921534141803	0	0.0020528158456778385	0.0814626796374014	0	0.08928194744525633	4.194868777291278e-4	0.012519880793114864	0	0	0.07118337674801879	0	0.24130573798927984	0.04423390453431193	0	0.0025249695032056063	0	0	0.030846438623192595	0	0.1367714795231539	0.17158806713823976	0.021635615689105353	0	0.083904459839801	0	0.025990363864193504	0	0	0.02304727188464569	0	0	0.1181817834142387	0	0.1901588064640411	0.09811959841054357	0.03295657444070151	0	0	0.011649903627110322	0.25243382430907757	0	0.07018005628426653	0.07174174177227541	0.04951074026389309	1.7081192248247207e-4	0	0.6267284937035824	0.19094633888794643	0.04813541392662977	0.032662076626907	0.03815912245521777	0.013687002213341093	0	0.03575781300928771	0	0	0.5428670881790444	0.34383341141603974	0.05524503323809999	0	0.02229665415752799	0	0
5088	12.318212384615386	7.74538	24.382509085714286	10.59932725	2.0571591333333332	9.178709371428571	1.7921838	101.87702133333333	1.7621737876666668	1.8706233137500001	0	0.020553837084258487	0	0.017472363958005683	0	0.0065641837080494345	0.001575814648793303	0.0013409096205776148	0.0299890051936984	0.013342157487278157	0.008293645810620802	4.529356485300083e-19	0.045006790443151354	0.020890712302433192	0	0	0	0	0.024994061956431914	0.07723359158437373	0.0017809138822176527	3.2503738988038187e-19	0	0.006823267995107733	0.0120362463548332	4.1582066824103928e-19	1.9370800407425052e-4	0.002548579614746836	3.707661485117793e-4	0.030710826587376158	0.02153657328382579	0.025569820388929534	0	0.04985782119719988	0.041782791335374846	0	0.04137757994569393	6.613000652232412e-19	0.04137757994569393	0.06521045562075213	0.21713416934870594	0.12728238659892746	0.008814898318086331	0	0.019900527766195882	0	0.221365073282977	0.33189646385780286	0.008396025206552403	0.12333047024601601	0.1362017310310395	0.051168950121972895	0	0.002095635378251498	0.14102270255937524	0.1424416974176837	0.15746267691950694	0.13309123453102395	0.11318490179513034	0.059025563966556296	0.27942020033319737	0.09983050497489715	0	0	0.019613036075825225	0	0.21562236972158477	0.31656686691744396	0.009921458010495246	0.0406481841282591	0.18257867947957554	0	0	0	0.18987002699809563	0.2051337914570614	0.16230528138623757	0.09065390967318634	0.12881012687758459	0.05805513108063819	0.38616412914044945	0.0850290271270533	0	0	0.022063504118500495	0	0.17412963129579626	0.26613709382106365	0.008421483416498676	0.0429538772582701	0.18517493827595136	0	0	0	0.18256451217187156	0.20398048412674327	0.14524114338955177	0.10512502276717484	0.13496002201043716	0.14350505697688418	0	0.4511014405062981	0.20868956258195007	0.19670393993486762	0	0	0	0	0	0.08400884760535737	0.061148241720616434	0.048513926329136245	0.1375196212861021	0.027873090784442	0.12789352705570756	0.13155374411985682	0.07555879506180617	0.06927843572104235	0.23665177031593282	0	0	0	0	0.22756396877125334	0.0629320378219732	0.5719318446242306	0.13757214878254295	0.17626375213828038	0.19086879431953524	0.16715701794617455	0	0.1265442527491012	0.19926519574704638	0.13865576907599433	0.0012452180238674004	0	0.9321611262289812	0.05453007589468355	0	0	0.01330879787633533	0	0.9450672656986308	0.03663473184206445	0.0048581565684461675	0	0.01343984589085874	0.3469865671382655	0.01386011085552104	0	0	0.3278397784218158	0.1997662714356044	0.025194238415004358	0.0713249469507935	0.012028908692384774	0	0.00299917809061067	0.26247157692174583	0	0	0	0.38979367867159653	0.34773474440665775	0	0	0	0	0	0.10555424129579793	0.20746120633894363	0	0	0.0011388503134301356	3.5233953195114175e-5	0.08413120901198637	0	0.11348390558547856	0.37951742936674054	0.10867792413442773	0.17320486901165244	0.5575934152108186	0	0	0.015517285686861865	0	0.06311236016576177	0	0.03565837902027756	0.10176624348514028	0.05314744741948705	0.04947831481152252	0	0.026655429016955685	0.020970799331342375	0	0.09691566881892648	0.010667341753624382	0	0	0	0.07424123026708965	0	0.16141032684795317	0.023870675516287635	0	0.010143471322150181	0	0	0.03352680070794747	0	0.042109135498519155	0.45001080610768124	0.013966645154356139	0	0.07191643504408268	0	0.021670911994285544	0	0	0.02031688097403738	0	0	0.1030105924271886	0	0.22061693891765624	0.1347490695496191	0.016710458767418234	0	0	0	0.18410888679870013	0	0.059704682985817076	0.1532284973868393	0.02619812210009762	0	0	0.48485543739724757	0.3083947167442792	0.04345838572435654	0.11482075928858702	0.02227257874543207	0	0	0	0	0	0.48935390947930196	0.44694716049432454	0.03926111583536679	0.02443781419100656	0	0	0
5091	4.299759692307692	4.482317	9.336663728571429	5.7059451249999995	0.7567042888888889	3.699587402857143	2.0121332240000003	63.4947296	1.12701924	1.769176645	1.9625093396421862e-19	0.010200701009322253	0	0	1.5549384613064473e-18	0	0	0.005197974636512084	0.010853561437117343	0.013690252465466334	0.004807712175911788	5.2082229614105925e-18	0.09851142430189927	0.01926537335372513	0	4.014141894219001e-4	0	2.0566554837853194e-19	0.01362488479162784	0.052958702486117525	0.004647036546911136	0	2.756289318808523e-20	0.005178747813393155	0	5.829070623427615e-19	1.0121270196072323e-17	1.9260637018117468e-21	1.6698526584252444e-18	0.003669861408288179	0.02823271348208954	0.139511571626497	0	0.07250229210176343	0.056053846993895554	0	0.020586697871162594	2.0070709471095027e-4	0.020787404965873543	0.06994514995222852	0.3387678972965196	0.043685954498191654	0.019755667817419695	0	0.04822718292846514	0	0.18120239847308695	0.29406768026894337	0.004348068765145143	0.13113355317011244	0.1385669160306424	0.0567282999267711	0	0.010348742256485924	0.127827320077107	0.1481461099776729	0.13810820698071954	0.13095568168652602	0.1181851698939627	0.06674476616382041	0.4007477032021171	0.046423823051414737	0.019728909639497694	0	0.03662258136956359	0	0.1488189954181361	0.27783396460978677	0.0030792565456636226	0.052807313869495276	0.18767305968521564	0	0	0	0.1835362632959298	0.21248355782210634	0.138859870373416	0.08836188454495124	0.13627805040888563	0.0645409699813514	0.4800927865507433	0.03661185274204656	0.012454606088998652	0	0.033818134938108334	0	0.12390988898872485	0.24500985375181558	0.003561906958211343	0.05333301712568389	0.19000611294694303	0	0	0	0.17672292242504795	0.21142640612114708	0.12502383236021913	0.10097306762514424	0.1425146413958145	0.5041565671478944	0	0.18603181956977152	0.14367778602927064	0.1647793073465914	0	0	0	0.0013545199064720346	0	0.1059686354553176	0.06267481116461987	0.04893826622767513	0.1189611889392783	0.03161930593501269	0.12724919960664147	0.12792671968687155	0.07309498370281767	0.06811797817125964	0.23544891111050625	0	0	0.0077414230564525404	0	0.1898242883856582	0.06463752742029251	0.5501505221006685	0.18764623903692818	0.17513706188535028	0.18985123501119952	0.17060359914366666	0	0.13372217775124962	0.18613638785949468	0.13584016523437384	0.008709373114665131	0	0.9728129232007957	0.019780644533646464	0	0	0.007406432265557814	0	0.9399452090298042	0.04294780880182297	0.007813677052158657	0	0.00929330511621436	0.4967990031329514	0.023424230003438552	0.0010465126231797893	0	0.28324514757989355	0.1585170929455572	0.01588210485549651	0	0.020166924940369337	9.18983919113649e-4	0	0.3725270865475805	0	0	0	0.36692752506294407	0.2605453883894755	0	0	0	0	0	0.0793927746533912	0.2532917735277029	2.629761620002355e-4	0	0	0.001148094645179622	0.12179537617025821	0	0.09828149724803226	0.30805724648683497	0.1377702611066005	0.124817274677745	0.6487224900037993	0	0	0	0.029132293853554495	0.045605488957291954	0	0.03989913200900981	0.06244350967295127	0.04937981082564805	0.09107587034451885	0	0.07911721508583483	0.04266742240321238	0	0.03247925251464458	0.015664923709702967	0.008172785733063632	0	0	0.06305604622262433	0	0.10719884451788082	0.02244715383677931	0	0.02163270448184119	0	0	0.04538946590611467	0	0.09876867347508535	0.37232964176869704	0.005489590816607853	0	0.11216483430927765	0	0.022752463707466503	0	0	0.013644280939600982	0	0	0.11255006880491877	0	0.1713402445370596	0.08670845398590481	0.02293388425985368	0	0	0.01341199262482512	0.2511412811106138	0	0.053482611202879636	0.13438029370099158	0.042444150518601516	0.017623035980095236	0	0.535707288997618	0.3200963249324077	0.04240606617818892	0	0.03824032175592637	0.003482811637162293	0	0.03638331166931669	0	0	0.5102629493855764	0.3962372115269713	0.04553627465593133	0	0.01158025276220448	0	0
