Samples	Quantiseq_B_cell	Quantiseq_Macrophage_M1	Quantiseq_Macrophage_M2	Quantiseq_Monocyte	Quantiseq_Neutrophil	Quantiseq_NK_cell	Quantiseq_T_cell_CD4+_(non-regulatory)	Quantiseq_T_cell_CD8+	Quantiseq_T_cell_regulatory_(Tregs)	Quantiseq_Myeloid_dendritic_cell	Quantiseq_uncharacterized_cell	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_CBSX_LM22_B.cells.naive	Epidish_CBSX_LM22_B.cells.memory	Epidish_CBSX_LM22_Plasma.cells	Epidish_CBSX_LM22_T.cells.CD8	Epidish_CBSX_LM22_T.cells.CD4.naive	Epidish_CBSX_LM22_T.cells.CD4.memory.resting	Epidish_CBSX_LM22_T.cells.CD4.memory.activated	Epidish_CBSX_LM22_T.cells.follicular.helper	Epidish_CBSX_LM22_T.cells.regulatory..Tregs.	Epidish_CBSX_LM22_T.cells.gamma.delta	Epidish_CBSX_LM22_NK.cells.resting	Epidish_CBSX_LM22_NK.cells.activated	Epidish_CBSX_LM22_Monocytes	Epidish_CBSX_LM22_Macrophages.M0	Epidish_CBSX_LM22_Macrophages.M1	Epidish_CBSX_LM22_Macrophages.M2	Epidish_CBSX_LM22_Dendritic.cells.resting	Epidish_CBSX_LM22_Dendritic.cells.activated	Epidish_CBSX_LM22_Mast.cells.resting	Epidish_CBSX_LM22_Mast.cells.activated	Epidish_CBSX_LM22_Eosinophils	Epidish_CBSX_LM22_Neutrophils	DeconRNASeq_CBSX_LM22_B.cells.naive	DeconRNASeq_CBSX_LM22_B.cells.memory	DeconRNASeq_CBSX_LM22_Plasma.cells	DeconRNASeq_CBSX_LM22_T.cells.CD8	DeconRNASeq_CBSX_LM22_T.cells.CD4.naive	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated	DeconRNASeq_CBSX_LM22_T.cells.follicular.helper	DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_CBSX_LM22_T.cells.gamma.delta	DeconRNASeq_CBSX_LM22_NK.cells.resting	DeconRNASeq_CBSX_LM22_NK.cells.activated	DeconRNASeq_CBSX_LM22_Monocytes	DeconRNASeq_CBSX_LM22_Macrophages.M0	DeconRNASeq_CBSX_LM22_Macrophages.M1	DeconRNASeq_CBSX_LM22_Macrophages.M2	DeconRNASeq_CBSX_LM22_Dendritic.cells.resting	DeconRNASeq_CBSX_LM22_Dendritic.cells.activated	DeconRNASeq_CBSX_LM22_Mast.cells.resting	DeconRNASeq_CBSX_LM22_Mast.cells.activated	DeconRNASeq_CBSX_LM22_Eosinophils	DeconRNASeq_CBSX_LM22_Neutrophils	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	Epidish_CCLE_TIL10_Cancer.cells	Epidish_CCLE_TIL10_B.cells	Epidish_CCLE_TIL10_Macrophages.M1	Epidish_CCLE_TIL10_Macrophages.M2	Epidish_CCLE_TIL10_Monocytes	Epidish_CCLE_TIL10_Neutrophils	Epidish_CCLE_TIL10_NK.cells	Epidish_CCLE_TIL10_T.cells.CD4	Epidish_CCLE_TIL10_T.cells.CD8	Epidish_CCLE_TIL10_Tregs	Epidish_CCLE_TIL10_Dendritic.cells	DeconRNASeq_CCLE_TIL10_Cancer.cells	DeconRNASeq_CCLE_TIL10_B.cells	DeconRNASeq_CCLE_TIL10_Macrophages.M1	DeconRNASeq_CCLE_TIL10_Macrophages.M2	DeconRNASeq_CCLE_TIL10_Monocytes	DeconRNASeq_CCLE_TIL10_Neutrophils	DeconRNASeq_CCLE_TIL10_NK.cells	DeconRNASeq_CCLE_TIL10_T.cells.CD4	DeconRNASeq_CCLE_TIL10_T.cells.CD8	DeconRNASeq_CCLE_TIL10_Tregs	DeconRNASeq_CCLE_TIL10_Dendritic.cells	Epidish_CD226_B	Epidish_CD226_CD4	Epidish_CD226_CD8CD226negNoAct	Epidish_CD226_CD8CD226negPostAct	Epidish_CD226_CD8CD226plusNoAct	Epidish_CD226_CD8CD226plusPostAct	Epidish_CD226_M1	Epidish_CD226_M2	Epidish_CD226_Mono	Epidish_CD226_Neu	Epidish_CD226_NK	DeconRNASeq_CD226_B	DeconRNASeq_CD226_CD4	DeconRNASeq_CD226_CD8CD226negNoAct	DeconRNASeq_CD226_CD8CD226negPostAct	DeconRNASeq_CD226_CD8CD226plusNoAct	DeconRNASeq_CD226_CD8CD226plusPostAct	DeconRNASeq_CD226_M1	DeconRNASeq_CD226_M2	DeconRNASeq_CD226_Mono	DeconRNASeq_CD226_Neu	DeconRNASeq_CD226_NK	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_LM22_B.cells.naive	Epidish_LM22_B.cells.memory	Epidish_LM22_Plasma.cells	Epidish_LM22_T.cells.CD8	Epidish_LM22_T.cells.CD4.naive	Epidish_LM22_T.cells.CD4.memory.resting	Epidish_LM22_T.cells.CD4.memory.activated	Epidish_LM22_T.cells.follicular.helper	Epidish_LM22_T.cells.regulatory..Tregs.	Epidish_LM22_T.cells.gamma.delta	Epidish_LM22_NK.cells.resting	Epidish_LM22_NK.cells.activated	Epidish_LM22_Monocytes	Epidish_LM22_Macrophages.M0	Epidish_LM22_Macrophages.M1	Epidish_LM22_Macrophages.M2	Epidish_LM22_Dendritic.cells.resting	Epidish_LM22_Dendritic.cells.activated	Epidish_LM22_Mast.cells.resting	Epidish_LM22_Mast.cells.activated	Epidish_LM22_Eosinophils	Epidish_LM22_Neutrophils	DeconRNASeq_LM22_B.cells.naive	DeconRNASeq_LM22_B.cells.memory	DeconRNASeq_LM22_Plasma.cells	DeconRNASeq_LM22_T.cells.CD8	DeconRNASeq_LM22_T.cells.CD4.naive	DeconRNASeq_LM22_T.cells.CD4.memory.resting	DeconRNASeq_LM22_T.cells.CD4.memory.activated	DeconRNASeq_LM22_T.cells.follicular.helper	DeconRNASeq_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_LM22_T.cells.gamma.delta	DeconRNASeq_LM22_NK.cells.resting	DeconRNASeq_LM22_NK.cells.activated	DeconRNASeq_LM22_Monocytes	DeconRNASeq_LM22_Macrophages.M0	DeconRNASeq_LM22_Macrophages.M1	DeconRNASeq_LM22_Macrophages.M2	DeconRNASeq_LM22_Dendritic.cells.resting	DeconRNASeq_LM22_Dendritic.cells.activated	DeconRNASeq_LM22_Mast.cells.resting	DeconRNASeq_LM22_Mast.cells.activated	DeconRNASeq_LM22_Eosinophils	DeconRNASeq_LM22_Neutrophils	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_TIL10_B.cells	Epidish_TIL10_Macrophages.M1	Epidish_TIL10_Macrophages.M2	Epidish_TIL10_Monocytes	Epidish_TIL10_Neutrophils	Epidish_TIL10_NK.cells	Epidish_TIL10_T.cells.CD4	Epidish_TIL10_T.cells.CD8	Epidish_TIL10_Tregs	Epidish_TIL10_Dendritic.cells	DeconRNASeq_TIL10_B.cells	DeconRNASeq_TIL10_Macrophages.M1	DeconRNASeq_TIL10_Macrophages.M2	DeconRNASeq_TIL10_Monocytes	DeconRNASeq_TIL10_Neutrophils	DeconRNASeq_TIL10_NK.cells	DeconRNASeq_TIL10_T.cells.CD4	DeconRNASeq_TIL10_T.cells.CD8	DeconRNASeq_TIL10_Tregs	DeconRNASeq_TIL10_Dendritic.cells
LUNG-NSCLC2-0553	0.06265041666013817	0.031581358929460825	0.09300180011389383	0	0.0628739684423853	0.04204495042920592	0	0	0.08782459597628439	0	0.6200229094486316	12.229526040524059	0.242824524270333	2.4061702859514846	14.53635902109224	0.33940246005967095	23.232315198695396	3.4569382273394713	64.19712779962566	45.50545381674016	550.621165000545	0.03641886817200231	0.9572256099245012	0	0	0	0	0	0.006355521903496432	0	0	0.1075202598653125	0.47721104783065105	0.0211688793540543	0.013084902014321428	0	0.06675525846100243	0.10350875052077385	0.09023087515915454	0.059466872634146	0.061053154160583725	0.06032420299802366	0.9210481552323913	0.01217980177739259	0	0	0	0	0.0060720824604939775	3.757575316985842e-4	0	0.06480128764915455	0.5238562718675287	0	0	0	0.09205336823895412	0.13706434991723426	0.08599638951785248	0.026268211914891926	0.06996012089438408	0.07330176111677701	0.912066809280765	0.008972745251615321	0	0	0	0	0.005648601657553955	1.0082693288737015e-5	0	0.07708363422286046	0.4218051254505397	0	0	0	0.11569478623814222	0.16511457841924235	0.08181632873310797	0.03848656365813492	0.09999898327797238	0	0.01730811651813549	0	0.14809897986654064	0.8345929036153239	0	0.003189127177503137	0.23069610983112648	0	0.10411338650526267	0.5207967329658134	0.14120464352029458	0.10149332907325424	0	0.08335336055290879	0	0	0.37112800432351684	0	0.004680038696590213	0.0999902304516914	0	0.10066111943195113	0	0.10952591852256689	0.0054892274583697885	0	0.04181680354455553	0	0.08186196794459509	0	0	0	0	0.0930993827782193	0	0.16069092700341947	0	0	0.05741540629469667	0	0.0967870777603332	0.060890097077098415	0	0.009630856908064957	0.019522883120189183	0.10834761577598168	0.05659582457283705	0.05006453289368947	0.0037454260842562787	0.023007183506200783	0.0849031357150886	0.09145698711371704	0	0.06765527574976848	0.01618738764643901	0	0.019308201097380146	0.6829877287151737	0	0	0.06927751078181142	0	0.22842655940563478	0.10698424132342516	0.13860780427562536	0.3485014645144079	0	0.06189153151567695	0.16457085323699255	0.03975806748823031	0.1396860376456416	0.004294774015309464	0	0.13143240141450155	0.022619449106120272	0.05233530531959927	0	0	0.5865808447407178	0.20273722540375158	0	0.12411998326307316	0.06279851604209817	0.014016391535714073	0.054276175583885575	0.06482851236320715	0.11646225360751745	0.09472778996310999	0.2294873476368607	0.12980434892283965	0.10947868108169423	0.07508048811529014	0.02131355359232402	0.2836883491884755	0.011729412695118973	0	0.001335250235390856	0.018640249103338988	0.5506771389681846	0	0	0.03753555810187678	0.16416059966545632	0.10517049847964254	0.19592816291606513	0.13765389608440787	0	0.1383059791352832	0.18641886836369387	0	0.018031888085922973	0.05433010726952813	0	0.2798612206789313	0	0	0	0.0019154937056265896	0.0025098126911297963	0.1482840098869906	0	0.5065653390011622	0.06086412403615956	0	0.2604955528848164	0	0.02106278040166573	0.08381109513426321	0.0040424984051808666	0.14191926360363322	0.19799683487478117	0.03243609322289856	0.06645764344322412	0.19177823802953672	0	0	0.01730811651813549	0	0.14809897986654064	0.8345929036153239	0	0.003189127177503137	0.23069610983112648	0	0.10411338650526267	0.5207967329658134	0.14120464352029458	0.10149332907325424	0	0.08335336055290879	0	0	0.37112800432351684	0	0.004680038696590213	0.0999902304516914	0	0.10066111943195113	0	0.10952591852256689	0.0054892274583697885	0	0.04181680354455553	0	0.08186196794459509	0	0	0	0	0.0930993827782193	0	0.16069092700341947	0	0	0.05741540629469667	0	0.0967870777603332	0.060890097077098415	0	0.009630856908064957	0.019522883120189183	0.10834761577598168	0.05659582457283705	0.05006453289368947	0.0037454260842562787	0.023007183506200783	0.0849031357150886	0.09145698711371704	0	0.06765527574976848	0.01618738764643901	0	0.019308201097380146	0.6829877287151737	0	0	0.06927751078181142	0	0.22842655940563478	0.10698424132342516	0.13860780427562536	0.3485014645144079	0	0.06189153151567695	0.16457085323699255	0.03975806748823031	0.1396860376456416	0	0.3074352573646025	0	0	0	0.0039650428623678865	0.6885996997730296	0	0	0	0.11995453672674866	0.20007132932798055	0.16783912823531563	0	0.13458542365332726	0.23787133611493427	0	0.03325663797074542	0.09023413078709512	0.016187477183852952
LUNG-NSCLC2-0560	0.02831748233789992	0.27079996447872123	0.07865284774974282	0	0.1598942822411638	0.0587852329092369	0	0.006122809375382127	0.11787894394124263	0	0.2795484369666106	14.214562195120322	2.88960540046199	10.473110964209942	8.4965880649346	0.9041977163697302	29.41547219391774	6.483432514414059	51.57412552735635	76.1702854030722	511.3979623880538	0.02460209436937264	0.9499673277009232	0.008753354252798797	0	0	0.0012339459734688604	0	0.0154432777034365	0	0	0.10791953735356985	0.4600535126978389	0.0020989076706523085	0.04558252544717142	0	0.07543831298381704	0.10680548632022925	0.10086294997479203	0.05211208847416378	0.049126679077765946	0.052379958187568035	0.8947336789820967	0.034648984959287296	0	0	9.010545746193063e-4	0	0.017336323296428632	0	0	0.09035700492676485	0.467946441592176	0	0	0	0.0979277893940594	0.1349427202706432	0.10043698170556276	0.03006708312949742	0.07832197898129625	0.07023770827992652	0.8756997984287822	0.03912100149962669	0	0	5.821690278398205e-4	0	0.012214134177353514	0.0021451885864712944	0	0.0912687773167043	0.4634176533839558	0	0	0	0.09349838599974312	0.13621984404770235	0.08565969123097877	0.04337344446177907	0.0865622035591365	0	0.009292775188828779	0	0.14800299306230766	0.8427042317488636	0	0.007567064073615237	0.22965102944692603	0	0.0946519207855884	0.5169389680529337	0.15119101764093693	0.04709781931196286	0	0	0	0	0.4705134467091909	0	0	0	0	0.17898223906565983	0	0.12793484134788174	0.07436296879828011	0	0.03366590429999111	0	0.05755625100331422	0	0.009886529463719184	0	0	0.07297992740268502	0	0.11596905538446627	0	0	0	0	0.21640080904770703	0	0	0.046323408526929996	0	0.12670936234228686	0.06385227338638344	0.047033595735547315	0	0.015555061129610692	0.09478344114494036	0.07481543714565601	0	0.12557762875378697	0	0	0.022505156639543875	0.7382322985499579	0	0	0.08657342270082218	0.04134776932986572	0.11134135277981029	0.07936570507657476	0.1355418659118995	0.3851984278284663	0	0.050465273193216156	0.18855824938973886	0.027527625971214165	0.13334285262889023	0	0	0.11409138484960263	0.048486642861624525	0.04902325909601449	0	0	0.5571195532013415	0.23127915999141685	0	0.10620203303439402	0.06654694048216583	0.011252853024794104	0.048455200082848274	0.06265637346058071	0.11349205669843737	0.09318259795469816	0.2418550553983358	0.1509778691068761	0.1053790207568698	0	0	0.3970415444621014	0.015125055173556959	0	0	0.11269829743571586	0.29810955155942725	0	0.057309625332770224	0.1197159260364284	0.030730117891313746	0.04595438992424165	0.4913229378425221	0.07436219726769464	0	0.11480639620144133	0.1742184686867297	0	0.021314717242260722	0.04729077494379612	0	0.22105712641396474	0	4.2772091455723434e-4	0	0.0013559458074328312	0.0026763716495268055	0.22696182537071094	0	0.4524784261699202	0.09504258367388727	0	0.1995056129858912	0	0.0218234427619369	0.08499196800672955	0.018422181905318274	0.07881120051627147	0.27498803072393774	0.016740780035945632	0.09148608198338944	0.21323070108058	0	0	0.009292775188828779	0	0.14800299306230766	0.8427042317488636	0	0.007567064073615237	0.22965102944692603	0	0.0946519207855884	0.5169389680529337	0.15119101764093693	0.04709781931196286	0	0	0	0	0.4705134467091909	0	0	0	0	0.17898223906565983	0	0.12793484134788174	0.07436296879828011	0	0.03366590429999111	0	0.05755625100331422	0	0.009886529463719184	0	0	0.07297992740268502	0	0.11596905538446627	0	0	0	0	0.21640080904770703	0	0	0.046323408526929996	0	0.12670936234228686	0.06385227338638344	0.047033595735547315	0	0.015555061129610692	0.09478344114494036	0.07481543714565601	0	0.12557762875378697	0	0	0.022505156639543875	0.7382322985499579	0	0	0.08657342270082218	0.04134776932986572	0.11134135277981029	0.07936570507657476	0.1355418659118995	0.3851984278284663	0	0.050465273193216156	0.18855824938973886	0.027527625971214165	0.13334285262889023	0	0.6896578415844523	0	0	0	0.10444871386606108	0.2058934445494866	0	0	0	0.05191113967726707	0.4725386754524303	0.08671304005044642	0	0.0989478196263521	0.19259119663892432	0	0.028348758966716216	0.0689493695878639	0
