Samples	Quantiseq_B_cell	Quantiseq_Macrophage_M1	Quantiseq_Macrophage_M2	Quantiseq_Monocyte	Quantiseq_Neutrophil	Quantiseq_NK_cell	Quantiseq_T_cell_CD4+_(non-regulatory)	Quantiseq_T_cell_CD8+	Quantiseq_T_cell_regulatory_(Tregs)	Quantiseq_Myeloid_dendritic_cell	Quantiseq_uncharacterized_cell	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	XCell_Myeloid_dendritic_cell_activated	XCell_B_cell	XCell_T_cell_CD4+_memory	XCell_T_cell_CD4+_naive	XCell_T_cell_CD4+_(non-regulatory)	XCell_T_cell_CD4+_central_memory	XCell_T_cell_CD4+_effector_memory	XCell_T_cell_CD8+_naive	XCell_T_cell_CD8+	XCell_T_cell_CD8+_central_memory	XCell_T_cell_CD8+_effector_memory	XCell_Class-switched_memory_B_cell	XCell_Common_lymphoid_progenitor	XCell_Common_myeloid_progenitor	XCell_Myeloid_dendritic_cell	XCell_Endothelial_cell	XCell_Eosinophil	XCell_Cancer_associated_fibroblast	XCell_Granulocyte-monocyte_progenitor	XCell_Hematopoietic_stem_cell	XCell_Macrophage	XCell_Macrophage_M1	XCell_Macrophage_M2	XCell_Mast_cell	XCell_B_cell_memory	XCell_Monocyte	XCell_B_cell_naive	XCell_Neutrophil	XCell_NK_cell	XCell_T_cell_NK	XCell_Plasmacytoid_dendritic_cell	XCell_B_cell_plasma	XCell_T_cell_gamma_delta	XCell_T_cell_CD4+_Th1	XCell_T_cell_CD4+_Th2	XCell_T_cell_regulatory_(Tregs)	XCell_immune_score	XCell_stroma_score	XCell_microenvironment_score	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_CBSX_LM22_B.cells.naive	Epidish_CBSX_LM22_B.cells.memory	Epidish_CBSX_LM22_Plasma.cells	Epidish_CBSX_LM22_T.cells.CD8	Epidish_CBSX_LM22_T.cells.CD4.naive	Epidish_CBSX_LM22_T.cells.CD4.memory.resting	Epidish_CBSX_LM22_T.cells.CD4.memory.activated	Epidish_CBSX_LM22_T.cells.follicular.helper	Epidish_CBSX_LM22_T.cells.regulatory..Tregs.	Epidish_CBSX_LM22_T.cells.gamma.delta	Epidish_CBSX_LM22_NK.cells.resting	Epidish_CBSX_LM22_NK.cells.activated	Epidish_CBSX_LM22_Monocytes	Epidish_CBSX_LM22_Macrophages.M0	Epidish_CBSX_LM22_Macrophages.M1	Epidish_CBSX_LM22_Macrophages.M2	Epidish_CBSX_LM22_Dendritic.cells.resting	Epidish_CBSX_LM22_Dendritic.cells.activated	Epidish_CBSX_LM22_Mast.cells.resting	Epidish_CBSX_LM22_Mast.cells.activated	Epidish_CBSX_LM22_Eosinophils	Epidish_CBSX_LM22_Neutrophils	DeconRNASeq_CBSX_LM22_B.cells.naive	DeconRNASeq_CBSX_LM22_B.cells.memory	DeconRNASeq_CBSX_LM22_Plasma.cells	DeconRNASeq_CBSX_LM22_T.cells.CD8	DeconRNASeq_CBSX_LM22_T.cells.CD4.naive	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated	DeconRNASeq_CBSX_LM22_T.cells.follicular.helper	DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_CBSX_LM22_T.cells.gamma.delta	DeconRNASeq_CBSX_LM22_NK.cells.resting	DeconRNASeq_CBSX_LM22_NK.cells.activated	DeconRNASeq_CBSX_LM22_Monocytes	DeconRNASeq_CBSX_LM22_Macrophages.M0	DeconRNASeq_CBSX_LM22_Macrophages.M1	DeconRNASeq_CBSX_LM22_Macrophages.M2	DeconRNASeq_CBSX_LM22_Dendritic.cells.resting	DeconRNASeq_CBSX_LM22_Dendritic.cells.activated	DeconRNASeq_CBSX_LM22_Mast.cells.resting	DeconRNASeq_CBSX_LM22_Mast.cells.activated	DeconRNASeq_CBSX_LM22_Eosinophils	DeconRNASeq_CBSX_LM22_Neutrophils	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	Epidish_CCLE_TIL10_Cancer.cells	Epidish_CCLE_TIL10_B.cells	Epidish_CCLE_TIL10_Macrophages.M1	Epidish_CCLE_TIL10_Macrophages.M2	Epidish_CCLE_TIL10_Monocytes	Epidish_CCLE_TIL10_Neutrophils	Epidish_CCLE_TIL10_NK.cells	Epidish_CCLE_TIL10_T.cells.CD4	Epidish_CCLE_TIL10_T.cells.CD8	Epidish_CCLE_TIL10_Tregs	Epidish_CCLE_TIL10_Dendritic.cells	DeconRNASeq_CCLE_TIL10_Cancer.cells	DeconRNASeq_CCLE_TIL10_B.cells	DeconRNASeq_CCLE_TIL10_Macrophages.M1	DeconRNASeq_CCLE_TIL10_Macrophages.M2	DeconRNASeq_CCLE_TIL10_Monocytes	DeconRNASeq_CCLE_TIL10_Neutrophils	DeconRNASeq_CCLE_TIL10_NK.cells	DeconRNASeq_CCLE_TIL10_T.cells.CD4	DeconRNASeq_CCLE_TIL10_T.cells.CD8	DeconRNASeq_CCLE_TIL10_Tregs	DeconRNASeq_CCLE_TIL10_Dendritic.cells	Epidish_CD226_B	Epidish_CD226_CD4	Epidish_CD226_CD8CD226negNoAct	Epidish_CD226_CD8CD226negPostAct	Epidish_CD226_CD8CD226plusNoAct	Epidish_CD226_CD8CD226plusPostAct	Epidish_CD226_M1	Epidish_CD226_M2	Epidish_CD226_Mono	Epidish_CD226_Neu	Epidish_CD226_NK	DeconRNASeq_CD226_B	DeconRNASeq_CD226_CD4	DeconRNASeq_CD226_CD8CD226negNoAct	DeconRNASeq_CD226_CD8CD226negPostAct	DeconRNASeq_CD226_CD8CD226plusNoAct	DeconRNASeq_CD226_CD8CD226plusPostAct	DeconRNASeq_CD226_M1	DeconRNASeq_CD226_M2	DeconRNASeq_CD226_Mono	DeconRNASeq_CD226_Neu	DeconRNASeq_CD226_NK	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_LM22_B.cells.naive	Epidish_LM22_B.cells.memory	Epidish_LM22_Plasma.cells	Epidish_LM22_T.cells.CD8	Epidish_LM22_T.cells.CD4.naive	Epidish_LM22_T.cells.CD4.memory.resting	Epidish_LM22_T.cells.CD4.memory.activated	Epidish_LM22_T.cells.follicular.helper	Epidish_LM22_T.cells.regulatory..Tregs.	Epidish_LM22_T.cells.gamma.delta	Epidish_LM22_NK.cells.resting	Epidish_LM22_NK.cells.activated	Epidish_LM22_Monocytes	Epidish_LM22_Macrophages.M0	Epidish_LM22_Macrophages.M1	Epidish_LM22_Macrophages.M2	Epidish_LM22_Dendritic.cells.resting	Epidish_LM22_Dendritic.cells.activated	Epidish_LM22_Mast.cells.resting	Epidish_LM22_Mast.cells.activated	Epidish_LM22_Eosinophils	Epidish_LM22_Neutrophils	DeconRNASeq_LM22_B.cells.naive	DeconRNASeq_LM22_B.cells.memory	DeconRNASeq_LM22_Plasma.cells	DeconRNASeq_LM22_T.cells.CD8	DeconRNASeq_LM22_T.cells.CD4.naive	DeconRNASeq_LM22_T.cells.CD4.memory.resting	DeconRNASeq_LM22_T.cells.CD4.memory.activated	DeconRNASeq_LM22_T.cells.follicular.helper	DeconRNASeq_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_LM22_T.cells.gamma.delta	DeconRNASeq_LM22_NK.cells.resting	DeconRNASeq_LM22_NK.cells.activated	DeconRNASeq_LM22_Monocytes	DeconRNASeq_LM22_Macrophages.M0	DeconRNASeq_LM22_Macrophages.M1	DeconRNASeq_LM22_Macrophages.M2	DeconRNASeq_LM22_Dendritic.cells.resting	DeconRNASeq_LM22_Dendritic.cells.activated	DeconRNASeq_LM22_Mast.cells.resting	DeconRNASeq_LM22_Mast.cells.activated	DeconRNASeq_LM22_Eosinophils	DeconRNASeq_LM22_Neutrophils	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_TIL10_B.cells	Epidish_TIL10_Macrophages.M1	Epidish_TIL10_Macrophages.M2	Epidish_TIL10_Monocytes	Epidish_TIL10_Neutrophils	Epidish_TIL10_NK.cells	Epidish_TIL10_T.cells.CD4	Epidish_TIL10_T.cells.CD8	Epidish_TIL10_Tregs	Epidish_TIL10_Dendritic.cells	DeconRNASeq_TIL10_B.cells	DeconRNASeq_TIL10_Macrophages.M1	DeconRNASeq_TIL10_Macrophages.M2	DeconRNASeq_TIL10_Monocytes	DeconRNASeq_TIL10_Neutrophils	DeconRNASeq_TIL10_NK.cells	DeconRNASeq_TIL10_T.cells.CD4	DeconRNASeq_TIL10_T.cells.CD8	DeconRNASeq_TIL10_Tregs	DeconRNASeq_TIL10_Dendritic.cells
453W	0.11055477645004971	0.023490221249365405	0.01017287857518042	0.1372312740908224	0.21443074595147107	0.12676558815811634	0.0789537505606628	0.29798848898652575	4.122759778058863e-4	0	2.220903767533373e-16	87.72799146686395	141.65561	314.45176	137.21446500016899	17.364551000211662	62.33285528581	4.684307666666666	43.976433037514624	2.1471810401	6.813195075	1.318874429569431e-19	0	2.0369483382192947e-19	0	0	0.019327512002163955	0.009898847839408925	0.0040770726289690905	0.0013561954966103092	1.5342796461488742e-19	0	5.670539124001615e-4	5.057604362655626e-22	0	1.6123328143947408e-19	0	8.794146647789415e-20	0.007447896161216875	0	0.0019549230962434727	2.821283607006765e-19	2.9461368316321493e-20	4.339839925952149e-4	0	3.433836793036797e-19	0	0	3.012219807683851e-19	2.2999607978249507e-19	3.304941872284594e-19	3.2936895244210855e-19	1.5516560963993106e-4	0	0.0038210119372898053	0.00906381611439545	8.497097300971229e-20	9.041303310735402e-4	0.0037239480806084374	0.0046280784116819774	0.09654623198661899	0.21891709522261488	0.21854209006106895	0.03348167560082842	0.004049025827423396	0	0	0.3072628335990327	0.04105629672294501	0.08014475097946763	0.11110616146413044	0.24563348266080576	0.038238609938575335	0.015194109604759226	0	0.04315402179538762	0.053039225106744234	0.25233474656355265	0.07026109829077629	0.1710385445752687	0.11836229727013824	0.20728437496291457	0.25384808525569735	0.03345426008996523	0.003066673637757763	0	0	0.2755466294860451	0.047435363472309436	0.061002315825172376	0.14094132665950682	0.22331899062627755	0.03786078041364556	0	0	0.03475604327221242	0.04409200315356336	0.25262525172004846	0.09082217419777226	0.1755834299569738	0.1048681790088511	0.2592063359424205	0.2558806228375066	0.0343769293386519	0.007711987756296549	0	0	0.2110405283487933	0.06459980234520311	0.06231561442227698	0.13654525573724835	0.2744278316443485	0.048232751706614514	0	0.0033283377563238375	0.03187859932736528	0	0.21419574430114985	0.1177815395660339	0.17360993996091595	0	0.06990311955162926	0.35652573241099456	0.18331389643719012	0.2648145751937914	0.12544267640639462	0.054622946005962125	0.26191553429731684	0	0.03696402022721414	0.5382036958089007	0.1082938036606064	0.044431752833096916	0	0.005818538084649288	0.2060914381027499	0	0.07272794183077104	0.08910647051852333	0	0	0	0.20297965509663202	0	0.3518873358211669	0	0	0.014131180563474963	0	0.002877035102708547	0.0028359478492494157	0	0	0.00711270419697774	0.029855223184425628	0.038453389734610856	0.04020946826822602	0.2626875282332151	0	0	0	0	0	0	0.1666611776929893	0	0.4621332128865328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14082683062249776	0.22347238767215197	0.5046525434562023	0.131048238249148	0	0	0	0	0.12853934003092554	0.4660108089616459	0.2625449710120263	0.14290487999540225	0	0.23324610181418276	0.4217840269234624	0.2605090347191403	0.08446083654321448	0	0	0	0	0	0.0337414617141828	0.011587543264918856	0.3005322492592366	0.3256348335222098	0.19452271503867793	0.026031958800714523	0.027994860653854453	0	0.013076213969953288	0.0668781637762517	0.012664528271254513	0.03975488847209338	0.003850454580121267	0.03701343457225336	0.3259310474344422	0.02404652027011248	0.14626922216361204	0.2474660141072214	0.16300389012888936	0	0	0	0.035860275135139744	0	0	0.3959655816060275	0	0.16296055727214398	0.17726488082759634	0.2279487051590925	0	0	0.05648310944532737	0	3.21842718141593e-4	0.001191965258955968	0	8.365192416880379e-4	0.0012193982669692854	0.003965333122521768	0.38940435194723655	0.0657464770953826	0.48083100290377684	0.3336079136099478	0	0	0.10090761501181966	0	0	0.019503948286328898	0.07081464687280473	0.274421147483362	0.20074472873573723	0	0	0.06990311955162926	0.35652573241099456	0.18331389643719012	0.2648145751937914	0.12544267640639462	0.054622946005962125	0.26191553429731684	0	0.03696402022721414	0.5382036958089007	0.1082938036606064	0.044431752833096916	0	0.005818538084649288	0.2060914381027499	0	0.07272794183077104	0.08910647051852333	0	0	0	0.20297965509663202	0	0.3518873358211669	0	0	0.014131180563474963	0	0.002877035102708547	0.0028359478492494157	0	0	0.00711270419697774	0.029855223184425628	0.038453389734610856	0.04020946826822602	0.2626875282332151	0	0	0	0	0	0	0.1666611776929893	0	0.4621332128865328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14082683062249776	0.22347238767215197	0.5046525434562023	0.131048238249148	0	0	0	0	0.12853934003092554	0.4660108089616459	0.2625449710120263	0.14290487999540225	0.04329465455452059	0.004711608755429894	0.040517849666951704	0.30636922356636725	0.03253009902600613	0.11852774705063703	0.28943244325988166	0.1646163741202058	0	0	0.03177051963403915	0	0	0.3991319315071283	0	0.15176592606610614	0.17523995797431566	0.2420916648184109	0	0
684C	0.21749586965940587	0.017863148660295893	0.05534930785085646	0.07632039251092991	0.12352072289375655	0.06375347338314394	0.2525520055918259	0.16846426354752816	0.02468081590225732	0	0	82.72445649333334	109.81029	120.75082285714286	1003.2281203333332	19.805093875	66.72958429862857	7.8813458333333335	28.168394562733333	1.748186073582	7.500141176736875	8.152966030914588e-4	0.03009925629566106	0	0.0059356867717995695	0	0.0050976273981161516	0.021389468915476877	4.0049119511480056e-4	0.004319161384597021	0.0061363457633682415	2.0869485631774332e-19	0.014076896887055653	0	0	2.8518027133549443e-20	0	0.003008247015735306	3.7186919748530763e-19	2.534555278287942e-18	0	0	0	0	0.0013540709324812079	0.01758413878775313	1.7808585818848067e-18	0	0	2.1064770763655274e-18	0.014861147812701704	0	0.009225407020088904	1.5551450301321337e-19	7.926981077049388e-20	0.04592070606528267	2.0036349833918843e-19	0.025853823752316398	2.803294525468301e-19	0.025853823752316398	0.11502824727072648	0.20248229550980174	0.30985202643022364	0.06736124517055524	0.001224215435534912	0	0	0.24068370919538462	0.024210872185460308	0.03915738880231309	0.14309600651231114	0.2224257061253544	0.07047335405087954	0.006888443920385068	0	0.07709395765975066	0.09134618803515582	0.21440353545610014	0.05425546100423059	0.12001734723583259	0.15945486401410458	0.1926428583825987	0.3201950793727879	0.05766155345328562	7.75719990255033e-4	0	0	0.2096304704966217	0.026966920760356346	0.03267253352999007	0.12568350027095299	0.23904677228526616	0.03477314661837344	0	0	0.10144790471985093	0.1063103101048069	0.2237207960242915	0.028929464262673482	0.14008810571378505	0.10991244148101136	0.2546537159394412	0.31688833145597683	0.05875687768240737	0.005580757364161411	0	0	0.187193943205812	0.03282977388881758	0.03418415898237226	0.12302011089627074	0.27132069057855746	0.04964166551708365	0	0	0.09790782459058173	0.06414768502016405	0.19223672816942666	0.05628765400088811	0.14543764122702757	0.11060223170349909	0.05034692166988237	0.33532062320562406	0.06640650302583781	0.41631601544908126	0.02100770494607536	0.1190491232319702	0.2713667376918594	0	0	0.5595875668764503	0.049996572199719855	0.111179636363515	0	0.028649165153606465	0.1425925801503253	0.10577971932923949	0.021000067731278504	0.06983303210746462	0	0.011228475379279046	0	0.1368001992805647	0	0.3479717080492721	0	0	0.014095664739663798	0	0.003035526978708823	0.007834224737082255	0	0	0	0	0.37730901214634677	0.30525846246821375	0.09096335500657904	0	0	0	0	0	0.014158425980985039	0	0	0.21231074439787503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08768842905660038	0.25560705205178674	0.44975553610914276	0.20694898278247006	0.026898890887385396	0.03849706689817685	0.026190628099084276	0	0.06215469877686954	0.48833839994839995	0.21431015154362976	0.14361016384645398	0.006912986884111891	0.19881031866135132	0.41415194518994924	0.27099903694389305	0.10912571232069446	0	0	0	0	0	0.07643586167189065	0	0.22765645343609925	0.385355901649125	0.08281185668324872	0.06500163052165067	0.06793687138948952	0.0016517549606875903	0.037051759618699054	0.05609791006910989	0.03863379545489327	0.07077903639462943	0	0.043562374281355586	0.28126073504275667	0.014853895658479376	0.09099329465012114	0.33299544141172166	0.1269214271060429	0	0	0	0.21976957887298992	0	0.028934443020005668	0.28131214529890824	0	0.057409606921424036	0.28795541414999526	0.1246188117366767	0	0	0.15867767204785285	0	4.960424570776788e-4	0.0012749320917168534	0	0.0015231985715952676	0.0024269417874100913	0.00255277910053111	0.4443518705207815	0.07038942193028751	0.3183071414927471	0.4610513681426839	0	0	0.06291473056060946	0	0.007434310172865111	0.019342482301140218	0.08023416448558815	0.18184097693716816	0.18718196739994353	0	0.11060223170349909	0.05034692166988237	0.33532062320562406	0.06640650302583781	0.41631601544908126	0.02100770494607536	0.1190491232319702	0.2713667376918594	0	0	0.5595875668764503	0.049996572199719855	0.111179636363515	0	0.028649165153606465	0.1425925801503253	0.10577971932923949	0.021000067731278504	0.06983303210746462	0	0.011228475379279046	0	0.1368001992805647	0	0.3479717080492721	0	0	0.014095664739663798	0	0.003035526978708823	0.007834224737082255	0	0	0	0	0.37730901214634677	0.30525846246821375	0.09096335500657904	0	0	0	0	0	0.014158425980985039	0	0	0.21231074439787503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08768842905660038	0.25560705205178674	0.44975553610914276	0.20694898278247006	0.026898890887385396	0.03849706689817685	0.026190628099084276	0	0.06215469877686954	0.48833839994839995	0.21431015154362976	0.14361016384645398	0.07598524433318324	0	0.05426548205142434	0.2839218662093248	0.02206070738703875	0.08272230009445777	0.3525578590971849	0.12848654082738617	0	0	0.2249898290996199	0	0.019894605554112127	0.28974584185061086	0	0.04450276660955224	0.2889466605957347	0.1319202962903698	0	0
